STATE,ST_CASE,VE_TOTAL,PEDS,PERSONS,COUNTY,DAY,MONTH,YEAR,DAY_WEEK,HOUR,MINUTE,NHS,LATITUDE,LONGITUD,MAN_COLL,WEATHER,SCH_BUS,ARR_HOUR,ARR_MIN,CF1,CF2,CF3,FATALS,DRUNK_DR
26,260528,1,0,2,99,3,9,2013,3,0,2,1,42.49446944,-82.92476667,0,1,0,0,8,0,0,0,2,1
26,260529,1,0,1,27,9,9,2013,2,20,7,0,41.86053056,-85.90502778,0,1,0,99,99,22,0,0,1,0
26,260530,2,0,2,49,14,9,2013,7,22,4,1,42.97507222,-83.73788889,1,1,0,99,99,0,0,0,1,1
26,260531,2,0,2,21,9,9,2013,2,14,25,1,42.10381667,-86.40112222,2,1,0,14,26,0,0,0,1,1
26,260532,7,0,10,81,10,9,2013,3,8,0,1,43.09438056,-85.62915556,1,1,0,99,99,0,0,0,2,0
26,260533,1,0,1,31,21,9,2013,7,16,6,0,45.36502222,-84.63691389,0,10,0,16,18,0,0,0,1,1
26,260534,1,0,1,17,21,9,2013,7,22,1,0,43.49310556,-83.77820556,0,1,0,22,8,22,0,0,1,1
26,260535,1,0,1,25,22,9,2013,1,18,55,0,42.23924722,-85.02478611,0,10,0,19,14,22,0,0,1,0
26,260536,1,0,1,127,11,9,2013,4,7,10,0,43.55544722,-86.17086944,0,10,0,7,29,22,0,0,1,0
26,260537,2,0,3,101,12,9,2013,5,8,11,0,44.48493889,-85.95892778,6,1,0,8,17,22,0,0,2,0
26,260538,1,0,1,33,14,9,2013,7,1,30,0,45.99876111,-83.77483056,0,1,0,2,21,0,0,0,1,1
26,260539,1,0,1,91,1,9,2013,1,23,39,0,41.72591111,-83.88053056,0,10,0,0,7,22,0,0,1,0
26,260540,1,0,1,61,13,9,2013,6,12,50,0,47.15741667,-88.44923611,0,1,0,13,2,0,0,0,1,0
26,260541,2,0,3,145,13,9,2013,6,17,39,0,43.20174167,-84.14925278,6,1,0,99,99,0,0,0,1,0
26,260542,1,0,1,15,14,9,2013,7,19,2,0,42.42856111,-85.50157778,0,1,0,19,18,22,0,0,1,0
26,260543,1,0,2,93,7,9,2013,7,1,3,0,42.54461667,-83.76899722,0,1,0,1,12,0,0,0,1,1
26,260544,2,0,4,129,21,9,2013,7,6,20,0,44.27684167,-84.2668,6,10,0,6,27,0,0,0,1,0
26,260545,1,0,1,101,21,9,2013,7,6,45,0,44.24661667,-86.24518333,0,10,0,6,55,22,0,0,1,1
26,260546,1,1,1,163,24,9,2013,3,19,7,0,42.36515833,-83.20976667,0,1,0,99,99,0,0,0,1,0
26,260547,5,0,10,21,14,9,2013,7,15,17,0,41.79903611,-86.68826111,1,1,0,15,25,0,0,0,1,0
26,260548,2,0,2,65,28,8,2013,4,3,15,1,42.65860833,-84.19778889,2,2,0,3,24,0,0,0,1,1
26,260549,1,0,1,99,8,9,2013,1,22,27,0,42.52133333,-83.01984722,0,1,0,99,99,0,0,0,1,0
26,260550,1,1,2,161,7,8,2013,4,14,53,1,42.30243611,-83.71033056,0,10,0,15,0,0,0,0,1,0
26,260551,2,0,2,163,25,8,2013,1,18,11,1,42.32505833,-83.3535,6,1,0,99,99,0,0,0,1,0
26,260552,1,1,1,125,3,9,2013,3,22,23,1,42.44572778,-83.16975833,0,1,0,22,29,0,0,0,1,0
26,260553,1,0,1,163,29,8,2013,5,3,5,1,42.40783611,-82.95079167,0,1,0,99,99,0,0,0,1,1
26,260554,1,0,1,161,13,9,2013,6,2,17,1,42.28860833,-83.80399722,0,1,0,99,99,0,0,0,1,1
26,260555,2,0,2,99,28,9,2013,7,7,18,0,42.67430278,-82.81368611,2,5,0,99,99,0,0,0,1,0
26,260556,1,0,1,21,19,9,2013,5,23,58,0,41.985475,-86.51985278,0,10,0,0,8,18,22,0,1,0
26,260557,2,0,2,67,2,9,2013,2,14,35,0,42.88615556,-85.134175,6,10,0,14,35,0,0,0,1,0
26,260558,1,0,1,145,28,9,2013,7,11,44,0,43.43042778,-84.19048889,0,1,0,99,99,22,0,0,1,0
26,260559,1,0,1,27,22,9,2013,1,4,1,0,42.04183889,-86.15599167,0,1,0,4,8,0,0,0,1,1
26,260560,1,0,1,163,28,9,2013,7,15,11,1,42.37940833,-83.19321944,0,1,0,15,22,0,0,0,1,0
26,260561,1,1,2,115,21,9,2013,7,20,8,0,41.72941389,-83.63001111,0,1,0,20,21,0,0,0,1,1
26,260562,3,0,5,115,20,9,2013,6,12,24,0,41.83103333,-83.67813611,0,10,0,12,41,0,0,0,1,0
26,260563,1,1,1,163,22,9,2013,1,14,39,0,42.42991944,-83.22475556,0,1,0,99,99,0,0,0,1,0
26,260564,1,0,1,87,26,9,2013,5,0,37,0,43.15861667,-83.41823889,0,1,0,0,57,0,0,0,1,1
26,260565,1,0,1,65,18,9,2013,4,18,23,1,42.666075,-84.23311389,0,1,0,18,45,0,0,0,1,0
26,260566,1,0,1,77,19,9,2013,5,19,20,1,42.31443333,-85.58810278,0,10,0,99,99,0,0,0,1,1
26,260567,1,1,1,49,28,9,2013,7,23,53,1,43.035425,-83.65541111,0,10,0,0,5,0,0,0,1,0
26,260568,2,0,2,99,14,9,2013,7,9,20,0,42.80295,-82.99853333,0,1,0,99,99,0,0,0,1,0
26,260569,1,0,1,119,24,8,2013,7,19,30,0,44.87654722,-84.21335,0,1,0,99,99,22,0,0,1,0
26,260570,2,0,2,79,3,9,2013,3,9,55,1,44.71333333,-85.02651944,2,1,0,10,3,22,0,0,1,0
26,260571,2,0,1,49,6,9,2013,6,23,55,0,43.06208333,-83.74096389,2,1,0,23,58,0,0,0,1,1
26,260572,2,0,2,49,25,9,2013,4,1,12,1,43.01938889,-83.59906667,2,10,0,1,18,0,0,0,1,0
26,260573,2,0,3,121,28,9,2013,7,16,2,0,43.21123333,-86.27952778,8,1,0,99,99,0,0,0,1,2
26,260574,2,0,3,93,1,8,2013,5,11,35,0,42.54887778,-83.71219722,2,1,0,99,99,0,0,0,1,0
26,260575,4,0,4,161,28,9,2013,7,6,11,1,42.29208889,-84.07585833,0,5,0,99,99,0,0,0,1,0
26,260577,1,1,1,11,9,6,2013,1,8,52,0,44.02658333,-83.741275,0,1,0,9,1,22,0,0,1,0
26,260578,1,1,1,5,14,6,2013,6,10,21,0,42.63843889,-85.71018611,0,1,0,99,99,0,0,0,1,0
26,260579,2,0,2,25,21,6,2013,6,15,24,1,42.33224167,-85.26961944,6,1,0,15,30,0,0,0,1,0
26,260580,1,0,1,5,3,6,2013,2,10,18,0,42.48380833,-86.15842778,0,1,0,99,99,0,0,0,1,0
26,260581,1,0,1,123,14,8,2013,4,20,12,0,43.35806944,-85.80231389,0,1,0,20,25,0,0,0,1,1
26,260582,2,0,3,91,19,8,2013,2,20,40,0,42.03787778,-84.19005,6,1,0,99,99,0,0,0,2,0
26,260583,3,0,4,163,17,8,2013,7,2,34,1,42.19658889,-83.29905556,1,1,0,2,40,0,0,0,1,2
26,260584,2,0,3,125,20,9,2013,6,20,43,0,42.70353889,-83.44105556,2,2,0,20,48,0,0,0,1,1
26,260585,2,0,2,55,27,9,2013,6,6,42,0,44.75933056,-85.69473056,6,1,0,6,53,22,0,0,1,0
26,260586,1,0,1,101,23,9,2013,2,11,0,0,44.36151944,-86.1976,0,1,0,11,13,0,0,0,1,0
26,260587,2,0,3,5,25,9,2013,4,5,55,1,42.46060833,-86.23076389,0,1,0,99,99,0,0,0,1,0
26,260588,1,1,1,93,26,9,2013,5,20,40,0,42.71319167,-83.76226667,0,1,0,20,50,0,0,0,1,0
26,260589,2,0,2,5,26,9,2013,5,19,14,0,42.72497778,-85.80112222,6,1,0,99,99,0,0,0,1,0
26,260590,1,1,1,115,28,9,2013,7,0,5,1,41.87516111,-83.44959167,0,1,0,0,18,0,0,0,1,0
26,260591,2,0,3,159,29,9,2013,1,16,50,0,42.30260833,-85.87873056,6,1,0,17,2,0,0,0,1,0
26,260592,2,0,2,69,21,9,2013,7,13,25,0,44.36546944,-83.68618611,6,1,0,99,99,22,0,0,1,0
26,260593,1,1,1,163,20,9,2013,6,20,6,1,42.34371111,-83.192525,0,2,0,99,99,0,0,0,1,0
26,260594,1,0,2,125,20,9,2013,6,9,56,0,42.74515833,-83.53715278,0,10,0,10,1,0,0,0,1,0
26,260595,2,0,2,163,14,9,2013,7,12,1,1,42.30444167,-83.31050833,7,1,0,99,99,0,0,0,1,0
26,260596,1,0,3,5,13,7,2013,7,6,28,0,42.76892222,-86.02148611,0,1,0,99,99,0,0,0,1,1
26,260597,1,1,1,163,20,9,2013,6,20,53,1,42.24955278,-83.17469444,0,2,0,21,0,0,0,0,1,0
26,260598,2,1,1,11,5,7,2013,6,17,35,0,44.14199722,-83.94541111,0,1,0,17,52,0,0,0,1,0
26,260599,2,0,3,99,29,9,2013,1,11,22,1,42.52786944,-83.04743611,6,2,0,99,99,0,0,0,1,0
26,260600,2,0,2,163,15,5,2013,4,17,24,1,42.34459722,-83.11850556,6,1,0,99,99,0,0,0,1,0
26,260601,1,0,2,163,31,5,2013,6,23,50,0,42.44129722,-83.02577222,0,10,0,99,99,0,0,0,2,0
26,260602,2,0,4,163,21,6,2013,6,0,45,1,42.38190833,-82.99795,7,1,0,99,99,0,0,0,1,0
26,260603,1,0,1,77,8,9,2013,1,16,0,0,42.40895278,-85.56241111,0,1,0,16,5,0,0,0,1,0
26,260604,3,0,9,163,22,9,2013,1,2,0,0,42.39186667,-83.0017,11,10,0,99,99,0,0,0,4,2
26,260605,2,0,2,125,2,10,2013,4,15,5,1,42.83756944,-83.44741111,6,1,0,15,9,0,0,0,1,0
26,260606,1,0,2,49,7,10,2013,2,1,36,0,43.00774444,-83.57533611,0,10,0,1,44,0,0,0,2,0
26,260607,2,0,2,3,9,10,2013,4,4,50,0,46.37401389,-86.615775,2,1,0,5,0,0,0,0,1,0
26,260608,2,0,2,139,10,10,2013,5,21,5,1,42.81200833,-86.08853333,6,1,0,21,6,0,0,0,1,0
26,260609,1,0,1,115,13,10,2013,1,0,46,1,42.02009722,-83.34904722,0,1,0,1,3,0,0,0,1,1
26,260610,1,0,3,159,13,10,2013,1,17,50,0,42.18623611,-85.90226667,0,1,0,17,53,22,0,0,1,0
26,260611,2,0,6,133,6,10,2013,1,13,46,1,44.13221389,-85.29710833,8,2,0,99,99,0,0,0,1,2
26,260612,2,0,2,163,27,5,2013,2,11,20,1,42.43086111,-83.18626667,1,10,0,99,99,0,0,0,1,0
26,260613,1,0,2,163,7,7,2013,1,6,55,0,42.43241111,-83.09678611,0,1,0,99,99,0,0,0,1,0
26,260614,1,1,1,163,18,7,2013,5,0,30,1,42.43179722,-82.97985556,0,1,0,99,99,0,0,0,1,0
26,260615,1,0,1,31,3,10,2013,5,1,38,0,45.37209167,-84.62620833,0,1,0,1,48,22,20,0,1,1
26,260616,2,0,3,147,5,10,2013,7,21,22,0,42.97718889,-82.445025,6,1,0,99,99,0,0,0,1,1
26,260617,1,1,1,163,7,10,2013,2,5,20,1,42.37746389,-83.17814167,0,2,0,99,99,0,0,0,1,0
26,260618,3,0,4,81,10,10,2013,5,21,51,9,42.89803056,-85.548,6,1,0,99,99,0,0,0,2,2
26,260619,1,0,1,63,12,10,2013,7,11,41,0,43.91229167,-82.88436111,0,1,0,11,58,0,0,0,1,0
26,260620,2,0,2,81,15,10,2013,3,5,23,0,43.19729167,-85.55110556,6,1,0,5,32,0,0,0,1,0
26,260621,1,0,1,81,13,10,2013,1,7,56,0,43.22806944,-85.35190833,0,1,0,8,12,0,0,0,1,0
26,260622,1,1,2,5,15,10,2013,3,6,40,0,41.98566667,-86.44919167,0,10,0,99,99,22,0,0,1,0
26,260623,2,0,3,117,13,10,2013,1,19,4,0,43.39567778,-85.47005,6,1,0,19,11,0,0,0,2,1
26,260624,1,1,1,145,13,10,2013,1,11,43,0,43.44396111,-84.00498333,0,1,0,11,50,0,0,0,1,0
26,260625,2,0,2,37,16,10,2013,4,18,22,0,42.782075,-84.73951389,6,2,0,18,28,0,0,0,1,0
26,260626,2,0,2,133,9,10,2013,4,11,46,1,43.87264444,-85.42386389,2,1,0,99,99,0,0,0,1,0
26,260627,4,0,5,81,15,10,2013,3,6,47,0,43.22953056,-85.78730556,8,10,0,7,7,0,0,0,1,0
26,260628,2,0,3,105,16,10,2013,4,10,59,1,43.95609444,-86.3695,1,2,0,11,5,0,0,0,1,0
26,260629,2,0,7,81,16,10,2013,4,18,20,0,43.25969444,-85.55140278,6,2,0,18,26,22,0,0,2,0
26,260630,1,2,1,87,11,10,2013,6,23,47,0,43.06602222,-83.310675,0,1,0,0,15,0,0,0,1,0
26,260631,2,0,2,81,10,10,2013,5,17,15,0,42.87498056,-85.37096111,1,1,0,17,20,0,0,0,1,0
26,260632,1,1,1,49,19,10,2013,7,21,50,0,43.07578611,-83.68449722,0,2,0,99,99,0,0,0,1,0
26,260633,1,0,1,77,12,10,2013,7,3,2,0,42.30324722,-85.5698,0,1,0,99,99,20,0,0,1,1
26,260634,1,1,1,163,12,10,2013,7,0,15,1,42.42898333,-83.27541111,0,1,0,99,99,0,0,0,1,0
26,260635,1,1,1,149,20,10,2013,1,20,26,0,41.766725,-85.43732222,0,10,0,99,99,22,0,0,1,0
26,260637,1,1,2,163,8,10,2013,3,20,40,1,42.33119722,-83.11023333,0,1,0,99,99,0,0,0,1,0
26,260638,1,0,1,157,17,10,2013,5,20,22,0,43.30323889,-83.66256111,0,2,0,99,99,22,0,0,1,0
26,260639,2,0,3,49,3,10,2013,5,16,8,1,43.12113056,-83.67612778,6,1,0,16,19,0,0,0,1,0
26,260640,1,1,2,55,11,10,2013,6,22,15,1,44.74586667,-85.53616389,0,1,0,22,25,0,0,0,1,0
26,260641,1,0,3,107,14,10,2013,2,11,46,1,43.48691944,-85.48397778,0,1,0,99,99,0,0,0,1,0
26,260642,1,0,1,159,18,10,2013,6,14,39,0,42.240675,-85.93726667,0,10,0,14,47,0,0,0,1,0
26,260643,1,0,4,133,18,10,2013,6,16,45,0,44.12585556,-85.12746944,0,2,0,99,99,22,0,0,1,0
26,260644,2,0,2,25,22,10,2013,3,14,17,0,42.34724167,-85.23989167,6,1,0,14,16,0,0,0,1,0
26,260645,1,1,3,49,13,10,2013,1,19,30,0,43.00586944,-83.49178889,0,1,0,19,34,0,0,0,1,1
26,260646,1,1,1,77,6,10,2013,1,23,0,1,42.24386111,-85.5637,0,10,0,99,99,0,0,0,1,0
26,260647,2,0,2,115,23,10,2013,4,9,20,0,41.80717778,-83.62176667,1,1,0,9,36,22,0,0,1,0
26,260648,1,0,1,75,13,10,2013,1,4,21,0,42.18915278,-84.55854722,0,1,0,99,99,22,0,0,1,0
26,260649,2,0,2,11,15,10,2013,3,7,18,1,43.9945,-83.94930278,1,1,0,7,24,0,0,0,1,0
26,260650,2,0,3,163,31,10,2013,5,1,40,1,42.38729167,-82.94766944,6,2,0,99,99,0,0,0,1,1
26,260651,1,0,2,127,25,10,2013,6,6,7,1,43.47705,-86.34491944,0,10,0,6,28,0,0,0,1,0
26,260652,2,0,2,123,18,10,2013,6,14,15,0,43.292925,-85.81058889,6,10,0,99,99,0,0,0,1,0
26,260653,1,0,1,75,23,10,2013,4,11,10,0,42.09544444,-84.26671389,0,1,0,99,99,0,0,0,1,0
26,260654,1,0,1,15,25,10,2013,6,19,1,0,42.73578611,-85.35867222,0,1,0,19,21,0,0,0,1,1
26,260655,1,0,1,105,1,10,2013,3,20,17,0,43.816775,-86.25852778,0,10,0,20,29,0,0,0,1,0
26,260656,2,0,5,81,29,10,2013,3,0,18,1,42.95696944,-85.70595833,0,1,0,0,22,0,0,0,2,1
26,260657,1,0,1,81,30,10,2013,4,8,58,1,42.88835,-85.48565833,0,10,0,9,9,0,0,0,1,0
26,260658,1,1,4,45,25,10,2013,6,7,10,1,42.71636667,-84.60327778,0,1,0,99,99,0,0,0,1,0
26,260659,1,0,3,105,25,10,2013,6,7,44,1,43.94595556,-86.09104722,0,10,0,7,55,0,0,0,1,0
26,260660,2,0,2,81,31,10,2013,5,14,21,1,42.92557778,-85.77354167,8,2,0,14,30,22,0,0,1,0
26,260661,1,0,2,91,25,10,2013,6,23,13,0,41.97655833,-84.2664,0,10,0,23,19,0,0,0,1,1
26,260662,2,0,2,99,18,10,2013,6,9,40,1,42.50826389,-82.97819167,6,1,0,99,99,0,0,0,1,0
26,260663,2,0,3,163,23,10,2013,4,21,55,1,42.31051667,-83.09906389,0,1,0,22,0,0,0,0,1,1
26,260664,1,0,1,99,26,10,2013,7,5,15,0,42.87910556,-82.91043056,0,10,0,5,29,22,0,0,1,1
26,260665,1,1,6,161,6,10,2013,1,3,26,0,42.25443056,-83.62227222,0,1,0,99,99,0,0,0,1,0
26,260666,1,0,1,125,29,10,2013,3,18,30,1,42.46724167,-83.108725,0,10,0,99,99,13,0,0,1,0
26,260667,1,0,1,45,27,10,2013,1,2,14,0,42.50497778,-84.63076944,0,1,0,99,99,22,0,0,1,1
26,260668,1,0,1,163,4,10,2013,6,19,0,1,42.29429167,-83.31012778,0,1,0,99,99,0,0,0,1,0
26,260669,2,0,2,17,20,10,2013,1,13,42,0,43.60289444,-83.99215556,6,1,0,99,99,0,0,0,1,0
26,260670,2,2,1,163,22,10,2013,3,13,45,1,42.44253889,-83.20064722,0,1,0,14,1,14,0,0,1,0
26,260671,2,0,2,155,25,10,2013,6,18,5,0,42.906275,-84.26153611,6,10,0,18,14,0,0,0,1,0
26,260672,4,0,4,125,23,10,2013,4,12,41,1,42.65400833,-83.13264444,1,1,0,12,44,0,0,0,1,0
26,260673,2,2,1,5,24,10,2013,5,19,58,1,42.61892778,-86.21691667,9,4,0,99,99,19,0,0,2,0
26,260674,2,0,2,163,27,10,2013,1,0,45,1,42.40779167,-82.92510278,6,10,0,99,99,0,0,0,1,1
26,260675,1,1,6,163,25,10,2013,6,21,54,1,42.19109444,-83.18011111,0,1,0,22,0,0,0,0,1,0
26,260676,2,0,3,125,31,10,2013,5,18,36,0,42.70050278,-83.36960278,6,2,0,18,39,0,0,0,1,0
26,260677,1,0,1,163,29,6,2013,7,17,45,1,42.27567222,-83.15555833,0,1,0,99,99,0,0,0,1,1
26,260678,1,1,3,163,25,2,2013,2,17,55,0,42.41957778,-82.93095556,0,1,0,99,99,0,0,0,1,0
26,260679,2,1,2,163,10,5,2013,6,16,20,1,42.35208333,-83.17721389,0,2,0,99,99,0,0,0,1,0
26,260680,1,1,1,163,22,6,2013,7,3,10,1,42.34412222,-83.12993889,0,1,0,99,99,0,0,0,1,0
26,260681,1,0,3,163,6,7,2013,7,1,50,0,42.34674444,-83.02605,0,1,0,99,99,0,0,0,1,0
26,260682,2,0,3,23,19,10,2013,7,15,57,1,41.94873056,-84.86436667,2,1,0,99,99,0,0,0,1,0
26,260683,1,0,1,149,27,10,2013,1,1,10,0,41.85260833,-85.62368889,0,1,0,1,31,0,0,0,1,1
26,260684,2,0,2,163,25,7,2013,5,7,55,1,42.34936667,-83.03424167,1,1,0,99,99,0,0,0,1,0
26,260685,1,0,2,143,28,8,2013,4,12,50,1,44.3133,-84.42982778,0,1,0,13,0,0,0,0,1,0
26,260686,2,0,2,99,6,9,2013,6,6,32,1,42.58344167,-83.0499,7,1,0,99,99,0,0,0,1,0
26,260687,1,1,2,125,29,9,2013,1,20,37,1,42.77836944,-83.239375,0,2,0,20,37,0,0,0,1,0
26,260688,2,1,2,163,12,9,2013,5,23,10,1,42.35952222,-83.11613333,0,10,0,99,99,0,0,0,1,0
26,260689,3,0,3,5,19,8,2013,2,5,58,0,42.72523056,-85.78150556,2,5,0,99,99,22,0,0,1,0
26,260690,1,1,1,163,22,3,2013,6,23,5,1,42.44578056,-83.15588611,0,1,0,99,99,0,0,0,1,0
26,260691,1,0,1,77,24,9,2013,3,4,37,0,42.35282778,-85.60901944,0,1,0,4,45,0,0,0,1,0
26,260692,1,1,2,163,17,5,2013,6,22,25,1,42.45005833,-82.95611944,0,1,0,99,99,0,0,0,1,0
26,260693,1,0,1,77,24,9,2013,3,4,38,0,42.35256667,-85.60889722,0,1,0,99,99,0,0,0,1,0
26,260694,1,1,1,125,25,6,2013,3,22,58,1,42.44596111,-83.16149444,0,2,0,99,99,0,0,0,1,1
26,260695,2,0,2,21,26,7,2013,6,1,23,0,42.10161111,-86.44283333,6,1,0,1,23,0,0,0,1,1
26,260696,1,1,1,163,10,7,2013,4,22,15,1,42.43031389,-83.20733333,0,1,0,99,99,0,0,0,1,0
26,260697,1,0,2,163,10,7,2013,4,17,44,1,42.36466944,-83.06955278,0,1,0,99,99,20,0,0,1,0
26,260698,1,0,1,77,7,10,2013,2,16,44,1,42.23826667,-85.63859722,0,1,0,99,99,0,0,0,1,0
26,260699,2,0,3,163,8,10,2013,3,19,31,1,42.15618889,-83.26645278,2,1,0,19,30,0,0,0,1,0
26,260700,2,0,2,5,19,8,2013,2,6,10,0,42.70955556,-86.09473333,2,1,0,99,99,0,0,0,1,0
26,260701,2,0,4,45,11,9,2013,4,13,34,1,42.73676944,-84.66846111,6,10,0,13,38,0,0,0,1,1
26,260702,2,0,2,163,18,9,2013,4,19,31,1,42.24574722,-83.16226389,6,1,0,19,34,0,0,0,1,0
26,260703,1,1,1,73,16,9,2013,2,17,50,0,43.64019722,-84.84858889,0,1,0,99,99,0,0,0,1,0
26,260704,1,1,1,55,19,9,2013,5,22,55,1,44.65888889,-85.77815833,0,10,0,23,1,0,0,0,1,0
26,260705,2,0,5,99,28,9,2013,7,13,19,0,42.61270556,-82.962775,2,1,0,13,23,0,0,0,1,1
26,260706,2,0,5,101,30,9,2013,2,12,50,0,44.22297778,-85.89828611,6,1,0,13,7,0,0,0,1,0
26,260707,1,1,1,163,29,9,2013,1,3,27,0,42.36413056,-83.13152222,0,1,0,99,99,0,0,0,1,0
26,260708,1,0,1,21,1,11,2013,6,23,44,0,42.072225,-86.48511944,0,2,0,23,55,0,0,0,1,1
26,260709,2,0,7,91,2,11,2013,7,4,58,1,42.07152778,-84.01344167,6,10,0,5,13,0,0,0,2,1
26,260710,1,0,1,77,1,11,2013,6,22,28,0,42.19739444,-85.76457222,0,2,0,99,99,0,0,0,1,0
26,260711,2,0,4,75,3,11,2013,1,5,32,1,42.36416389,-84.42905833,1,1,0,5,46,0,0,0,1,2
26,260712,1,1,1,163,2,11,2013,7,0,35,0,42.37419167,-82.95996944,0,1,0,99,99,0,0,0,1,0
26,260713,1,1,2,81,4,11,2013,2,18,12,0,42.94141667,-85.53892778,0,10,0,99,99,0,0,0,1,0
26,260714,2,0,4,161,25,10,2013,6,13,50,1,42.3253,-83.67765556,6,10,0,99,99,0,0,0,2,0
26,260715,2,0,1,163,1,11,2013,6,5,40,0,42.41565556,-82.94995556,0,1,0,99,99,0,0,0,1,0
26,260716,2,1,2,163,5,11,2013,3,18,25,0,42.33530556,-83.14793333,0,10,0,99,99,0,0,0,1,0
26,260717,1,0,2,159,8,11,2013,6,21,45,0,42.30825833,-86.24324444,0,1,0,21,56,22,0,0,1,0
26,260718,1,1,2,125,2,11,2013,7,23,11,1,42.63128889,-83.32549722,0,1,0,23,15,0,0,0,1,1
26,260719,1,1,1,49,3,11,2013,1,21,10,1,43.06083889,-83.71932778,0,1,0,99,99,0,0,0,1,1
26,260720,1,1,1,81,1,11,2013,6,22,33,1,42.97574444,-85.77645278,0,2,0,22,50,19,0,0,1,0
26,260722,2,0,4,161,11,11,2013,2,15,43,0,42.39871667,-83.64553611,2,2,0,99,99,0,0,0,1,0
26,260723,1,1,1,163,1,11,2013,6,2,45,0,42.35858333,-83.17581944,0,2,0,99,99,0,0,0,1,0
26,260724,2,0,2,7,12,11,2013,3,12,40,1,45.19055556,-83.43082222,6,4,0,99,99,22,0,0,1,0
26,260725,1,1,1,53,13,11,2013,4,20,48,1,46.48191667,-89.98975,0,1,0,20,59,0,0,0,1,0
26,260726,1,0,1,79,16,11,2013,7,5,25,0,44.85157222,-85.04719722,0,10,0,7,38,22,0,0,1,1
26,260727,2,0,2,165,5,11,2013,3,7,10,1,44.26885278,-85.46954722,6,10,0,7,15,0,0,0,1,0
26,260728,1,1,2,163,16,11,2013,7,19,0,1,42.44518333,-83.181,0,1,0,99,99,0,0,0,1,0
26,260729,1,1,2,147,5,11,2013,3,23,22,0,43.01704722,-82.43065556,0,1,0,23,27,0,0,0,1,0
26,260730,2,0,2,37,21,11,2013,5,6,11,0,43.00156389,-84.66043056,6,10,0,6,18,0,0,0,1,0
26,260731,1,1,1,113,19,11,2013,3,18,29,0,44.38975,-85.29713056,0,10,0,99,99,0,0,0,1,0
26,260732,1,0,1,113,8,11,2013,6,7,17,0,44.40042222,-84.97351667,0,1,0,7,42,22,0,0,1,0
26,260733,1,0,1,49,8,11,2013,6,18,45,0,43.046875,-83.69616944,0,10,0,99,99,0,0,0,1,1
26,260734,1,0,1,45,11,11,2013,2,12,39,0,42.45099444,-84.62475278,0,2,0,13,0,22,0,0,1,0
26,260735,1,0,2,15,11,11,2013,2,22,30,0,42.59456667,-85.26811111,0,1,0,0,13,18,0,0,1,1
26,260736,2,0,2,77,19,11,2013,3,15,11,1,42.238975,-85.58956667,6,1,0,99,99,0,0,0,1,0
26,260737,1,0,1,163,17,11,2013,1,22,25,1,42.40499722,-83.22895833,0,6,0,99,99,0,0,0,1,0
26,260738,2,0,2,149,21,11,2013,5,9,17,0,41.98045556,-85.56700833,8,10,0,9,32,0,0,0,1,0
26,260739,1,0,1,147,30,11,2013,7,22,56,0,43.08778889,-82.80559722,0,10,0,23,4,0,0,0,1,1
26,260740,1,1,1,125,11,11,2013,2,7,53,1,42.49161389,-83.50653889,0,10,0,8,12,23,0,0,1,0
26,260741,2,0,2,77,14,11,2013,5,16,26,1,42.23749722,-85.54009444,2,1,0,16,31,0,0,0,1,0
26,260742,2,0,2,99,9,11,2013,7,11,50,1,42.45566667,-82.91238889,1,10,0,99,99,0,0,0,1,0
26,260743,1,0,1,75,17,11,2013,1,19,43,0,42.40426111,-84.44335556,0,6,0,19,53,22,0,0,1,0
26,260744,1,1,1,163,19,9,2013,5,3,0,0,42.37854444,-83.06218333,0,1,0,99,99,0,0,0,1,0
26,260745,2,0,2,91,25,10,2013,6,15,0,1,41.87255556,-83.99697222,6,10,0,99,99,0,0,0,1,0
26,260746,2,0,3,125,1,11,2013,6,20,17,1,42.64645278,-83.30158333,6,1,0,20,25,20,0,0,2,0
26,260747,1,0,1,161,12,11,2013,3,2,30,0,42.16686667,-83.6473,0,10,0,99,99,0,0,0,1,1
26,260749,2,0,6,115,15,11,2013,6,16,10,1,41.85379167,-83.47118889,6,1,0,99,99,0,0,0,1,0
26,260750,2,0,2,163,20,11,2013,4,18,28,1,42.33714444,-83.03868611,1,1,0,99,99,0,0,0,1,0
26,260751,1,1,1,115,16,11,2013,7,20,15,0,41.8992,-83.41231389,0,10,0,20,24,0,0,0,1,0
26,260752,1,0,1,21,17,11,2013,1,9,55,0,41.97188333,-86.51092222,0,10,0,99,99,22,0,0,1,0
26,260753,2,0,2,35,20,11,2013,4,17,47,0,44.02811944,-84.86933889,6,10,0,17,59,0,0,0,1,1
26,260754,2,0,2,77,25,11,2013,2,17,31,0,42.37596667,-85.66441944,6,1,0,99,99,0,0,0,1,0
26,260755,1,0,2,81,23,11,2013,7,23,43,0,43.18568611,-85.55105,0,1,0,99,99,0,0,0,1,1
26,260756,1,0,1,47,30,11,2013,7,14,35,0,45.47834444,-85.06755833,0,10,0,14,52,22,0,0,1,0
26,260757,2,0,3,27,27,11,2013,4,7,8,0,41.98331944,-86.10798056,6,4,0,7,27,0,0,0,1,0
26,260758,1,0,1,69,29,11,2013,6,0,26,0,44.19779722,-83.80340833,0,4,0,0,43,0,0,0,1,0
