STATE,ST_CASE,VE_TOTAL,PEDS,PERSONS,COUNTY,DAY,MONTH,YEAR,DAY_WEEK,HOUR,MINUTE,NHS,LATITUDE,LONGITUD,MAN_COLL,WEATHER,SCH_BUS,ARR_HOUR,ARR_MIN,CF1,CF2,CF3,FATALS,DRUNK_DR
6,61136,1,0,4,71,12,7,2014,7,17,3,0,34.12044444,-116.3401694,0,10,0,99,99,0,0,0,2,0
6,61137,2,0,2,47,14,7,2014,2,16,7,0,37.29603889,-120.9407056,0,10,0,99,99,0,0,0,1,1
6,61138,2,0,2,19,13,7,2014,1,3,47,0,36.75734444,-119.8532583,6,1,0,99,99,0,0,0,2,2
6,61139,1,2,1,37,16,7,2014,4,11,15,0,34.04049167,-118.1863806,0,1,0,99,99,0,0,0,1,0
6,61140,2,0,4,85,16,7,2014,4,16,17,0,37.29176389,-121.9607361,7,1,0,99,99,0,0,0,1,0
6,61141,2,0,3,17,17,7,2014,5,14,55,1,38.65776944,-121.0562889,1,1,0,99,99,0,0,0,2,0
6,61142,1,0,4,21,28,6,2014,7,15,20,1,39.50746944,-122.20495,0,1,0,99,99,0,0,0,1,0
6,61143,2,0,2,65,18,7,2014,6,16,15,0,33.67126111,-116.9623528,6,1,0,99,99,0,0,0,1,1
6,61144,1,0,5,85,18,7,2014,6,1,50,1,37.39196389,-121.9950722,0,1,0,99,99,0,0,0,1,1
6,61145,2,0,2,73,18,7,2014,6,21,23,0,32.93273611,-116.8697639,6,1,0,99,99,0,0,0,1,0
6,61146,1,0,1,77,12,7,2014,7,6,32,1,37.74532222,-121.4842361,0,1,0,99,99,0,0,0,1,0
6,61147,1,3,1,73,19,7,2014,7,0,45,0,33.15402778,-117.3501806,0,1,0,99,99,0,0,0,1,0
6,61148,2,0,6,25,19,7,2014,7,6,56,0,33.00171667,-115.5440917,6,1,0,99,99,0,0,0,1,0
6,61149,2,0,4,71,12,7,2014,7,10,20,0,34.21988056,-114.2088944,6,1,0,99,99,0,0,0,1,0
6,61150,1,0,1,67,28,6,2014,7,17,35,0,38.30653056,-121.5726611,0,1,0,99,99,0,0,0,1,0
6,61151,2,0,4,25,15,7,2014,3,5,0,0,33.35209167,-114.7224028,2,1,0,99,99,0,0,0,2,0
6,61152,2,0,7,29,17,1,2014,6,0,40,0,35.30313056,-119.0118889,6,1,0,99,99,0,0,0,1,1
6,61153,1,0,3,23,28,6,2014,7,20,35,1,40.44046944,-124.0019611,0,1,0,99,99,0,0,0,1,1
6,61154,1,0,1,79,10,8,2014,1,12,55,0,35.57547778,-120.6165333,0,1,0,99,99,0,0,0,1,0
6,61155,2,0,3,37,19,7,2014,7,3,5,0,34.16490556,-118.3746528,6,1,0,99,99,0,0,0,1,2
6,61156,1,1,1,73,16,7,2014,4,20,32,0,32.75694444,-117.08575,0,10,0,99,99,0,0,0,1,0
6,61157,1,0,5,1,11,5,2014,1,2,14,0,37.77966944,-122.1806556,0,1,0,99,99,0,0,0,2,1
6,61158,2,0,4,53,11,7,2014,6,6,50,1,36.84938889,-121.77115,2,10,0,99,99,0,0,0,2,0
6,61159,2,0,2,29,11,6,2014,4,2,0,0,35.29582778,-119.0390167,6,1,0,99,99,0,0,0,1,1
6,61160,3,1,2,37,17,7,2014,5,15,55,0,34.20104722,-118.6146667,6,1,0,99,99,0,0,0,1,1
6,61161,4,0,8,37,11,7,2014,6,8,50,1,34.17215,-118.5704306,7,1,0,99,99,14,28,0,1,0
6,61162,1,1,2,71,5,6,2014,5,21,34,1,34.06408889,-117.2915194,0,1,0,99,99,0,0,0,1,0
6,61163,1,0,8,23,10,8,2014,1,16,36,0,40.53935,-124.0724694,0,1,0,99,99,0,0,0,4,0
6,61164,1,0,1,71,13,7,2014,1,22,10,1,34.13611389,-117.5734861,0,1,0,99,99,0,0,0,1,1
6,61165,1,0,1,1,14,7,2014,2,1,8,0,37.79900833,-122.1858306,0,1,0,99,99,0,0,0,1,0
6,61166,1,0,4,113,11,7,2014,6,20,29,0,38.55968889,-121.7387889,0,1,0,99,99,0,0,0,1,0
6,61167,1,0,3,37,17,7,2014,5,22,35,0,33.99988333,-118.1585056,0,1,0,99,99,0,0,0,1,0
6,61168,1,1,1,85,15,7,2014,3,7,25,0,37.378825,-121.8633306,0,1,0,99,99,0,0,0,1,0
6,61169,3,0,3,59,14,7,2014,2,9,13,0,33.56679167,-117.8301083,6,1,0,99,99,0,0,0,1,0
6,61170,1,0,6,19,18,7,2014,6,6,54,1,36.24575,-120.2385694,0,1,0,99,99,0,0,0,1,0
6,61171,2,0,2,19,19,7,2014,7,8,35,1,36.8236,-119.9064139,1,1,0,99,99,26,0,0,1,0
6,61172,2,0,2,37,19,7,2014,7,15,45,0,33.85075,-118.1165194,0,1,0,99,99,0,0,0,1,0
6,61173,2,0,4,37,19,7,2014,7,18,10,0,34.08158889,-118.4311167,2,1,0,99,99,0,0,0,1,1
6,61174,2,0,3,71,19,7,2014,7,23,51,0,34.07416944,-117.3485167,1,1,0,99,99,0,0,0,1,0
6,61175,2,0,2,71,19,7,2014,7,16,55,0,34.13759722,-117.4097722,6,1,0,99,99,0,0,0,1,1
6,61176,1,0,2,97,20,7,2014,1,2,26,0,38.43358889,-122.7241417,0,1,0,99,99,0,0,0,1,1
6,61177,1,1,2,107,11,7,2014,6,21,16,0,36.2978,-119.2079361,0,1,0,21,23,0,0,0,1,0
6,61178,2,0,5,71,20,7,2014,1,2,16,1,34.13636389,-117.538275,2,1,0,99,99,0,0,0,3,1
6,61179,1,0,1,67,20,7,2014,1,1,20,0,38.67646389,-121.1097694,0,1,0,99,99,0,0,0,1,1
6,61180,1,1,1,81,23,7,2014,4,15,34,0,37.46438056,-122.2046111,0,1,0,99,99,0,0,0,1,0
6,61181,1,1,1,1,30,7,2014,4,6,51,0,37.70622778,-121.893275,0,1,0,99,99,0,0,0,1,0
6,61182,1,0,1,47,20,7,2014,1,4,15,1,37.07715556,-121.2049889,0,1,0,99,99,0,0,0,1,0
6,61183,4,0,2,37,15,7,2014,3,12,20,0,34.19393056,-118.4772028,2,1,0,99,99,14,0,0,1,0
6,61184,2,0,5,29,20,7,2014,1,17,34,1,35.74358889,-119.2423333,7,1,0,99,99,0,0,0,1,0
6,61185,3,0,6,37,24,7,2014,5,20,45,1,34.27794444,-118.5126611,1,1,0,99,99,23,0,0,1,0
6,61186,1,1,3,71,21,7,2014,2,22,15,1,34.06604167,-117.3279778,0,1,0,99,99,0,0,0,1,0
6,61187,1,1,1,19,27,7,2014,1,17,6,0,36.70672778,-119.5544361,0,1,0,99,99,16,0,0,1,0
6,61188,1,0,1,95,15,7,2014,3,18,30,0,38.27631944,-122.0318861,0,1,0,99,99,0,0,0,1,0
6,61189,2,1,2,37,12,7,2014,7,17,40,0,33.97208889,-118.0946861,0,1,0,99,99,0,0,0,1,1
6,61190,3,0,4,13,11,7,2014,6,15,30,0,37.998425,-122.0581083,0,1,0,99,99,0,0,0,1,0
6,61191,1,1,1,37,19,7,2014,7,2,32,0,34.03522222,-117.7492528,0,10,0,99,99,0,0,0,1,1
6,61192,2,1,1,37,6,6,2014,6,3,28,1,33.93768889,-118.1726806,0,1,0,99,99,23,0,0,1,0
6,61193,2,0,5,71,11,7,2014,6,21,5,0,34.10081944,-117.2896528,6,1,0,99,99,0,0,0,1,1
6,61194,1,0,2,85,23,7,2014,4,23,55,1,37.38575556,-121.9759472,0,1,0,99,99,0,0,0,1,1
6,61195,4,0,7,73,20,7,2014,1,18,29,0,32.97956389,-117.257975,0,1,0,99,99,0,0,0,1,1
6,61196,1,0,1,29,12,7,2014,7,0,40,1,35.16936944,-118.4745111,0,1,0,99,99,0,0,0,1,0
6,61197,5,0,8,85,12,7,2014,7,1,57,1,37.25026111,-121.7843444,8,10,0,99,99,0,0,0,1,1
6,61198,1,0,1,37,20,7,2014,1,20,50,0,34.21796111,-117.6711611,0,1,0,99,99,0,0,0,1,0
6,61199,1,0,2,71,21,7,2014,2,11,48,1,35.11471944,-116.2418889,0,1,0,99,99,0,0,0,1,0
6,61200,1,1,1,65,22,7,2014,3,1,15,0,34.01178611,-117.4818556,0,1,0,99,99,0,0,0,1,0
6,61201,1,1,1,37,22,7,2014,3,0,32,0,34.06689722,-117.7635611,0,1,0,99,99,0,0,0,1,1
6,61202,1,0,1,29,19,7,2014,7,9,10,0,35.76248889,-119.2231944,0,1,0,99,99,0,0,0,1,1
6,61203,1,1,1,29,10,7,2014,5,21,50,0,35.40284722,-119.02005,0,1,0,99,99,0,0,0,1,0
6,61204,1,1,1,85,25,7,2014,6,23,10,1,37.35266389,-121.8376889,0,1,0,99,99,0,0,0,1,0
6,61205,1,0,1,13,22,7,2014,3,2,50,0,37.98320278,-121.9527667,0,10,0,99,99,0,0,0,1,0
6,61206,2,0,2,85,22,7,2014,3,2,38,1,37.38649722,-121.9791722,1,10,0,99,99,0,0,0,1,1
6,61207,2,0,2,37,12,7,2014,7,3,0,0,33.98473889,-118.1520972,6,1,0,99,99,0,0,0,1,2
6,61208,2,0,5,71,18,7,2014,6,20,40,1,34.95236944,-116.6704694,1,1,0,99,99,0,0,0,1,1
6,61209,1,1,1,37,19,7,2014,7,3,30,0,34.03947222,-118.5491139,0,1,0,99,99,0,0,0,1,0
6,61210,3,0,4,73,22,7,2014,3,17,40,1,33.33994167,-117.1589694,7,1,0,99,99,0,0,0,1,0
6,61211,2,0,2,31,22,7,2014,3,5,15,0,36.34258889,-119.7447306,6,1,0,99,99,14,0,0,1,0
6,61212,1,0,1,65,22,7,2014,3,17,59,0,33.92443889,-117.3955778,0,1,0,99,99,0,0,0,1,0
6,61213,1,1,1,97,12,7,2014,7,3,45,0,38.38444167,-122.6873333,0,1,0,99,99,0,0,0,1,1
6,61214,1,1,1,37,24,7,2014,5,9,42,0,34.02138889,-118.495425,0,1,0,99,99,0,0,0,1,0
6,61215,2,1,6,67,23,7,2014,4,22,17,0,38.48145278,-121.4776139,0,1,0,99,99,0,0,0,1,0
6,61216,1,0,3,37,22,7,2014,3,19,54,1,34.48559167,-118.1509556,0,1,0,99,99,0,0,0,2,0
6,61217,1,1,1,97,22,7,2014,3,22,2,0,38.38429444,-122.8119944,0,10,0,99,99,0,0,0,1,0
6,61218,1,1,1,37,24,7,2014,5,17,25,0,34.2493,-118.445125,0,1,0,99,99,0,0,0,1,0
6,61219,1,0,2,93,23,7,2014,4,2,0,1,41.27021111,-122.1997194,0,10,0,99,99,0,0,0,1,0
6,61220,1,0,1,53,22,7,2014,3,22,55,1,36.57391111,-121.5227472,0,1,0,99,99,0,0,0,1,1
6,61221,2,0,2,37,22,7,2014,3,16,12,0,33.91635,-118.2544833,6,1,0,99,99,0,0,0,1,0
6,61222,1,1,1,37,26,7,2014,7,0,51,0,33.89245,-118.0779694,0,1,0,99,99,0,0,0,1,0
6,61223,1,0,1,113,26,7,2014,7,5,35,0,38.65208889,-121.8581694,0,1,0,99,99,0,0,0,1,1
6,61224,1,1,1,37,22,7,2014,3,6,30,0,34.08643611,-118.2190056,0,1,0,99,99,0,0,0,1,0
6,61225,2,0,5,37,26,7,2014,7,2,11,1,33.84189444,-118.2660722,7,1,0,99,99,0,0,0,2,1
6,61226,2,0,2,77,23,7,2014,4,7,0,0,37.81219167,-121.1437556,6,1,0,99,99,0,0,0,1,1
6,61227,2,0,2,73,25,7,2014,6,1,6,0,32.8049,-117.2132361,6,10,0,99,99,0,0,0,1,2
6,61228,6,0,1,85,26,7,2014,7,2,17,0,37.27996111,-121.8145694,0,1,0,99,99,14,0,0,1,1
6,61229,1,1,1,37,23,7,2014,4,21,0,1,34.67592222,-118.7767,0,1,0,99,99,0,0,0,1,0
6,61230,3,0,7,15,25,7,2014,6,12,50,1,41.80434444,-124.1432417,6,1,0,99,99,0,0,0,1,0
6,61231,2,1,3,73,26,7,2014,7,2,16,1,33.01208056,-117.2662694,0,10,0,99,99,15,0,0,1,1
6,61232,2,0,4,19,30,7,2014,4,5,40,0,36.7065,-119.8664,2,10,0,99,99,0,0,0,1,0
6,61233,1,1,1,53,5,7,2014,7,2,49,0,36.70703333,-121.6275639,0,1,0,2,53,0,0,0,1,1
6,61234,2,0,2,71,31,7,2014,5,0,30,1,35.46686111,-115.4567194,1,1,0,99,99,0,0,0,1,0
6,61235,1,0,2,67,28,7,2014,2,1,45,1,38.26241944,-121.29835,0,1,0,99,99,0,0,0,1,0
6,61236,1,0,1,77,29,7,2014,3,14,53,1,37.77466389,-121.1791778,0,1,0,99,99,0,0,0,1,0
6,61237,2,0,2,37,28,7,2014,2,15,35,0,33.83172778,-118.2991972,0,1,0,99,99,14,0,0,1,0
6,61238,1,0,1,37,29,7,2014,3,6,50,1,34.07250833,-118.2345194,0,1,0,99,99,0,0,0,1,0
6,61239,2,1,1,37,30,7,2014,4,20,30,0,34.19705,-118.40525,0,1,0,99,99,14,0,0,1,0
6,61240,1,0,2,71,1,8,2014,6,11,35,1,35.18694722,-116.1619778,0,1,0,99,99,0,0,0,1,0
6,61241,5,0,6,59,4,8,2014,2,18,8,1,33.68042778,-117.8521139,1,1,0,99,99,28,0,0,1,0
6,61242,1,1,2,111,19,7,2014,7,1,32,0,34.26706944,-119.26855,0,1,0,99,99,0,0,0,1,1
6,61243,1,1,1,67,13,6,2014,6,19,50,0,38.54721667,-121.3938111,0,1,0,99,99,0,0,0,1,0
6,61244,2,0,2,37,26,7,2014,7,8,20,0,34.27603056,-118.3783111,6,1,0,99,99,0,0,0,1,0
6,61245,2,0,4,29,26,7,2014,7,10,50,0,35.71781667,-119.2050556,6,1,0,99,99,0,0,0,2,0
6,61246,3,0,7,59,5,8,2014,3,21,13,1,33.69833056,-117.9407889,0,1,0,99,99,14,0,0,1,0
6,61247,2,0,3,109,26,7,2014,7,10,50,1,37.82141111,-120.1028,2,1,0,99,99,0,0,0,1,0
6,61248,3,0,3,37,26,7,2014,7,21,5,0,33.96845556,-118.2564222,2,1,0,99,99,14,0,0,1,1
6,61249,2,0,2,107,5,8,2014,3,13,10,0,36.19276944,-119.2332333,2,1,0,99,99,0,0,0,1,1
6,61250,1,1,1,67,1,10,2014,4,5,54,0,38.57673611,-121.3232167,0,1,0,99,99,0,0,0,1,0
6,61251,2,0,2,71,5,8,2014,3,6,45,1,34.83536111,-116.7545694,0,1,0,99,99,0,0,0,1,0
6,61252,1,1,1,37,1,10,2014,4,6,5,0,34.02236389,-118.2043306,0,1,0,99,99,0,0,0,1,0
6,61253,4,1,8,37,29,4,2014,3,18,33,0,33.94545,-118.3491889,6,1,0,99,99,20,14,0,1,0
6,61254,2,0,5,1,27,7,2014,1,9,8,1,37.70948056,-122.1652694,1,1,0,99,99,0,0,0,1,0
6,61255,2,0,5,29,17,7,2014,5,18,42,0,35.33128333,-119.047825,6,1,0,99,99,0,0,0,1,0
6,61256,2,0,3,37,27,7,2014,1,19,20,0,33.98547778,-118.3196528,6,1,0,99,99,0,0,0,1,1
6,61257,1,1,1,79,1,10,2014,4,11,14,0,35.07805278,-120.5396528,0,1,0,99,99,0,0,0,1,1
6,61258,2,0,2,105,5,8,2014,3,11,38,0,40.84605556,-122.8402722,11,5,0,99,99,14,0,0,1,0
6,61259,2,0,3,37,1,8,2014,6,16,34,0,33.88932778,-118.0824583,6,1,0,99,99,0,0,0,1,0
6,61260,2,0,3,65,25,7,2014,6,20,21,0,33.75090556,-117.010875,6,1,0,99,99,0,0,0,1,0
6,61261,3,0,6,65,27,7,2014,1,21,20,0,33.80121111,-117.1793,1,1,0,99,99,0,0,0,2,1
6,61262,1,1,1,37,1,10,2014,4,14,20,0,33.93105556,-118.2653361,0,1,0,99,99,0,0,0,1,0
6,61263,2,0,3,37,2,10,2014,5,20,22,0,34.04804444,-117.7410611,2,1,0,99,99,14,0,0,1,0
6,61264,1,1,1,29,29,7,2014,3,6,42,0,35.33080278,-119.0645528,0,1,0,99,99,0,0,0,1,0
6,61265,1,0,4,89,25,7,2014,6,21,22,1,40.53301944,-122.1324639,0,1,0,99,99,0,0,0,1,1
6,61266,3,0,6,19,31,7,2014,5,12,20,0,36.60542778,-119.6827139,1,1,0,99,99,0,0,0,2,1
6,61267,2,0,2,73,27,7,2014,1,1,20,0,33.15685,-117.2000306,6,10,0,99,99,0,0,0,1,2
6,61268,2,0,2,25,1,10,2014,4,19,50,1,32.77367778,-115.4635556,1,1,0,99,99,0,0,0,1,1
6,61269,2,0,6,37,25,7,2014,6,22,43,0,33.94917778,-118.1163611,1,1,0,99,99,0,0,0,1,0
6,61270,2,0,3,97,27,7,2014,1,21,43,0,38.42194722,-122.7406667,6,1,0,99,99,0,0,0,1,1
6,61271,1,0,1,69,1,10,2014,4,17,38,0,36.88405,-121.4001333,0,1,0,99,99,0,0,0,1,1
6,61272,1,3,1,37,1,10,2014,4,20,23,0,34.01884722,-118.1318083,0,1,0,99,99,0,0,0,1,0
6,61273,2,0,3,37,19,7,2014,7,2,38,0,33.98206667,-118.2502,8,1,0,99,99,0,0,0,1,1
6,61274,1,1,1,67,2,10,2014,5,2,25,1,38.56208056,-121.5146389,0,1,0,99,99,0,0,0,1,0
6,61275,2,0,2,29,4,10,2014,7,5,40,1,35.10055,-118.308975,2,1,0,99,99,0,0,0,1,0
6,61276,4,0,5,37,2,10,2014,5,8,20,1,34.14312778,-118.1714722,7,1,0,99,99,28,0,0,1,0
6,61277,1,0,1,19,4,10,2014,7,7,20,1,36.69886111,-119.7860111,0,1,0,99,99,0,0,0,1,1
6,61278,1,0,1,77,20,7,2014,1,10,30,1,37.98745,-121.3443306,0,10,0,99,99,0,0,0,1,0
6,61279,1,0,2,111,2,10,2014,5,10,52,0,34.78626944,-119.4407889,0,1,0,99,99,0,0,0,1,0
6,61280,2,0,5,73,5,10,2014,1,11,9,1,32.6118,-116.7071083,6,1,0,99,99,14,0,0,1,0
6,61281,1,1,2,37,27,7,2014,1,22,15,0,34.03256111,-118.3405306,0,10,0,99,99,0,0,0,1,0
6,61282,1,1,1,73,2,10,2014,5,11,22,0,32.71935833,-117.0849417,0,1,0,99,99,0,0,0,1,0
6,61283,1,1,1,37,4,8,2014,2,13,0,0,34.01789167,-118.2396528,0,1,0,99,99,0,0,0,1,0
6,61284,1,1,2,73,28,7,2014,2,0,35,0,32.78096944,-116.8601111,0,1,0,99,99,0,0,0,1,0
6,61285,2,3,1,111,6,10,2014,2,3,47,1,34.29458056,-119.3390889,6,1,0,99,99,19,15,0,1,0
6,61286,1,1,2,29,4,10,2014,7,19,2,0,35.40856111,-119.03485,0,1,0,99,99,0,0,0,1,0
6,61287,1,0,2,3,2,10,2014,5,14,20,1,38.70360833,-120.0647861,0,1,0,99,99,0,0,0,1,0
6,61288,2,0,6,29,5,10,2014,1,11,25,0,35.52018333,-118.6745889,2,1,0,99,99,0,0,0,1,0
6,61289,1,0,1,13,4,10,2014,7,17,29,0,37.98228056,-121.7469389,0,1,0,99,99,0,0,0,1,0
6,61290,1,0,2,95,19,4,2014,7,23,10,1,38.17388056,-122.1932222,0,1,0,99,99,0,0,0,1,1
6,61291,1,0,3,83,5,10,2014,1,21,58,1,34.62145556,-120.2441972,0,1,0,99,99,0,0,0,1,1
6,61292,2,0,3,73,29,6,2014,1,22,9,0,33.35216944,-117.0257306,2,1,0,99,99,0,0,0,1,1
6,61293,2,1,1,73,7,10,2014,3,11,54,0,32.84369722,-117.2735167,0,10,0,99,99,0,0,0,1,0
6,61294,1,0,1,107,4,10,2014,7,99,99,1,35.95856944,-119.2908611,0,1,0,99,99,0,0,0,1,1
6,61295,2,0,2,37,10,7,2014,5,15,41,0,34.05602778,-118.1469944,0,1,0,99,99,0,0,0,2,0
6,61296,1,0,1,37,4,10,2014,7,0,0,0,34.02970833,-117.82435,0,1,0,99,99,0,0,0,1,1
6,61297,2,0,2,99,2,10,2014,5,21,47,0,37.68350833,-120.9579083,6,1,0,99,99,0,0,0,1,0
6,61298,2,0,1,37,20,8,2014,4,15,10,0,34.22001667,-118.2127917,0,1,0,99,99,0,0,0,1,0
6,61299,2,0,3,111,3,10,2014,6,13,40,1,34.14733889,-119.1637,2,1,0,99,99,0,0,0,1,1
6,61300,1,0,2,71,5,10,2014,1,10,7,1,35.34383056,-115.9513389,0,1,0,99,99,0,0,0,1,0
6,61301,2,0,2,71,8,10,2014,4,2,45,0,34.20980556,-116.4396833,0,1,0,99,99,14,0,0,1,1
6,61302,2,0,4,37,3,10,2014,6,20,29,0,34.22870833,-118.5645167,6,1,0,99,99,0,0,0,1,1
6,61303,2,0,2,1,8,10,2014,4,13,14,0,37.48781944,-121.9316944,7,1,0,99,99,3,28,0,1,0
6,61304,1,1,1,59,6,1,2014,2,6,14,0,33.83188611,-118.0054167,0,1,0,99,99,0,0,0,1,0
6,61305,1,0,1,71,6,10,2014,2,3,48,0,34.13786111,-117.3177806,0,1,0,99,99,0,0,0,1,1
6,61306,2,0,2,73,6,2,2014,5,5,55,0,33.17073056,-117.1066278,6,10,0,99,99,0,0,0,1,0
6,61307,1,2,1,65,9,1,2014,5,17,35,0,33.95750833,-116.5100806,0,1,0,99,99,0,0,0,1,0
6,61308,1,0,1,65,29,6,2014,1,13,40,1,33.61921944,-117.4249806,0,1,0,99,99,0,0,0,1,0
6,61309,2,0,2,111,29,3,2014,7,21,28,0,34.19778611,-119.191675,6,1,0,99,99,0,0,0,1,1
6,61310,1,0,1,65,4,10,2014,7,0,53,1,33.64205833,-117.2837417,0,1,0,99,99,0,0,0,1,1
6,61311,1,0,1,19,6,10,2014,2,6,20,0,36.42908889,-120.2347778,0,1,0,99,99,0,0,0,1,0
6,61312,2,0,3,41,4,10,2014,7,1,22,1,37.99433611,-122.5321417,1,1,0,99,99,0,0,0,1,1
6,61313,1,0,1,77,16,1,2014,5,2,36,1,37.87563889,-121.2765389,0,1,0,99,99,20,0,0,1,1
6,61314,2,0,2,95,20,2,2014,5,18,45,1,38.13916944,-122.2203306,0,1,0,99,99,0,0,0,1,1
6,61315,1,0,1,71,12,7,2014,7,23,50,0,34.14464444,-117.4379833,0,1,0,23,59,0,0,0,1,1
6,61316,1,1,2,65,22,1,2014,4,13,29,0,33.87726111,-117.5839361,0,1,0,99,99,0,0,0,1,0
6,61317,1,0,1,1,2,2,2014,1,4,20,0,37.54606111,-121.8575,0,10,0,99,99,0,0,0,1,1
6,61318,1,0,2,65,4,10,2014,7,2,38,1,33.75643889,-117.4608306,0,1,0,99,99,0,0,0,2,0
6,61319,1,1,1,111,26,1,2014,1,2,9,0,34.17055833,-119.1601806,0,10,0,99,99,0,0,0,1,1
6,61320,1,0,1,37,13,7,2014,1,3,32,1,33.87735556,-118.1379306,0,1,0,99,99,0,0,0,1,1
6,61321,1,1,1,99,1,2,2014,7,4,39,0,37.58248056,-120.9387417,0,1,0,99,99,0,0,0,1,0
6,61322,1,0,1,37,13,7,2014,1,6,21,0,34.07363889,-117.7506806,0,1,0,99,99,0,0,0,1,0
6,61323,1,0,2,73,1,2,2014,7,19,40,0,32.66921111,-117.0929806,0,98,0,99,99,0,0,0,1,0
6,61324,1,0,2,59,8,3,2014,7,2,54,0,33.75686389,-117.9724444,0,1,0,99,99,0,0,0,1,0
6,61325,1,0,1,77,1,11,2014,7,2,0,1,38.05743056,-121.2963667,0,10,0,99,99,0,0,0,1,1
6,61326,2,0,2,67,23,1,2014,5,7,3,0,38.54556111,-121.3348694,0,1,0,99,99,14,0,0,1,0
6,61327,1,1,1,13,7,11,2014,6,18,46,1,37.95341667,-122.3473667,0,1,0,99,99,0,0,0,1,0
6,61328,1,0,1,59,1,2,2014,7,12,28,0,33.69007778,-117.7718861,0,1,0,12,31,0,0,0,1,0
6,61329,2,0,6,37,8,11,2014,7,14,29,0,33.9307,-118.1353167,6,1,0,99,99,0,0,0,1,0
6,61330,2,0,7,25,30,8,2014,7,9,45,0,32.8293,-115.6205111,6,1,0,99,99,0,0,0,1,0
6,61331,1,0,1,107,29,7,2014,3,18,40,0,36.23275278,-118.9178444,0,1,0,99,99,0,0,0,1,1
6,61332,1,1,2,65,21,2,2014,6,16,5,0,33.58225556,-117.1912556,0,1,0,99,99,0,0,0,1,0
6,61333,1,1,1,73,30,7,2014,4,7,21,0,32.78568611,-117.1128639,0,1,0,99,99,0,0,0,1,0
6,61334,1,1,1,37,30,7,2014,4,9,10,0,34.06092778,-118.3321278,0,1,0,99,99,0,0,0,1,0
6,61335,1,0,2,95,4,2,2014,3,22,25,1,38.09266111,-122.2317306,0,1,0,99,99,20,0,0,1,1
6,61336,1,0,1,45,30,7,2014,4,14,25,0,39.71141944,-123.3006806,0,1,0,99,99,0,0,0,1,0
6,61337,2,0,2,95,23,2,2014,1,17,13,0,38.17272778,-122.1288972,6,1,0,99,99,0,0,0,1,0
6,61338,2,1,2,37,16,8,2014,7,1,30,1,34.09070278,-118.33575,0,1,0,99,99,0,0,0,1,1
6,61339,2,0,3,85,16,8,2014,7,11,41,1,37.10259722,-121.6272278,7,1,0,99,99,0,0,0,1,0
6,61340,3,0,5,111,22,3,2014,7,6,9,0,34.20614444,-119.1421889,2,1,0,99,99,0,0,0,1,0
6,61341,3,2,1,1,16,8,2014,7,12,13,1,37.4797,-121.9347,0,1,0,99,99,23,0,0,1,0
6,61342,2,1,4,71,5,8,2014,3,7,53,1,34.49279444,-117.3308694,0,1,0,99,99,14,23,0,1,0
6,61343,1,1,1,53,4,3,2014,3,4,49,0,36.69786111,-121.6680556,0,10,0,99,99,0,0,0,1,0
6,61344,2,0,5,65,16,8,2014,7,14,15,0,33.7135,-116.7159611,6,1,0,99,99,0,0,0,1,0
6,61345,1,0,3,73,16,8,2014,7,17,20,0,33.30071944,-117.2422611,0,1,0,99,99,0,0,0,1,1
6,61346,2,0,3,37,16,8,2014,7,21,57,1,34.06863889,-117.8377889,7,1,0,99,99,0,0,0,1,1
6,61347,2,0,3,1,26,8,2014,3,21,4,1,37.78924167,-122.2552694,7,1,0,99,99,0,0,0,1,0
6,61348,1,1,1,65,4,4,2014,6,99,99,1,34.01756944,-117.5308389,0,1,0,99,99,0,0,0,1,0
6,61349,1,0,1,65,26,8,2014,3,99,99,1,33.79929444,-117.5027278,0,10,0,99,99,0,0,0,1,0
6,61350,3,0,4,59,11,4,2014,6,14,44,0,33.75580278,-118.0245389,6,1,0,99,99,0,0,0,1,0
6,61351,1,0,7,39,15,4,2014,3,14,40,1,37.06118889,-120.1807194,0,1,0,99,99,0,0,0,1,0
6,61352,1,1,1,111,19,4,2014,7,5,30,0,34.19510556,-119.1849111,0,1,0,99,99,0,0,0,1,0
6,61353,1,0,1,73,27,8,2014,4,10,5,0,33.40043889,-117.0836694,0,1,0,99,99,0,0,0,1,0
6,61354,2,0,3,39,27,8,2014,4,19,55,1,37.27441944,-119.6668306,2,1,0,99,99,0,0,0,1,1
6,61355,1,0,3,97,27,8,2014,4,23,50,0,38.42632222,-122.8352861,0,1,0,99,99,0,0,0,1,0
6,61356,2,0,2,73,28,8,2014,5,7,59,0,33.23316944,-117.3245806,6,1,0,99,99,0,0,0,1,0
6,61357,1,0,2,39,28,8,2014,5,13,55,0,37.14463889,-119.6754611,0,1,0,99,99,0,0,0,1,1
6,61358,1,0,1,33,30,8,2014,7,3,38,0,39.10551944,-122.8123194,0,1,0,99,99,0,0,0,1,0
6,61359,1,0,3,37,30,8,2014,7,1,6,1,33.98818333,-118.0457611,0,1,0,99,99,0,0,0,1,1
6,61360,1,1,1,85,29,8,2014,6,13,37,1,37.29434167,-121.9502444,0,1,0,13,43,0,0,0,1,0
6,61361,1,0,2,105,29,8,2014,6,22,40,0,40.55179167,-123.1460278,0,1,0,99,99,0,0,0,1,1
6,61362,4,0,9,19,28,8,2014,5,18,30,0,36.57623333,-119.7909333,6,1,0,99,99,0,0,0,3,0
