STATE,ST_CASE,VE_TOTAL,PEDS,PERSONS,COUNTY,DAY,MONTH,YEAR,DAY_WEEK,HOUR,MINUTE,NHS,LATITUDE,LONGITUD,MAN_COLL,WEATHER,SCH_BUS,ARR_HOUR,ARR_MIN,CF1,CF2,CF3,FATALS,DRUNK_DR
12,121014,1,0,2,31,22,6,2010,3,9,25,1,30.19250556,-81.72866111,0,1,0,9,32,0,0,0,2,0
12,121015,2,0,6,99,23,6,2010,4,15,12,1,26.52369444,-80.07265,6,10,0,15,16,0,0,0,1,0
12,121016,1,0,1,103,24,6,2010,5,0,16,1,27.77718333,-82.65598333,0,1,0,99,99,21,0,0,1,1
12,121017,1,0,7,15,25,6,2010,6,21,30,1,26.92630833,-82.01509722,0,10,0,21,43,0,0,0,1,0
12,121018,1,0,1,113,26,6,2010,7,16,9,0,30.72256111,-87.04482778,0,1,0,16,14,0,0,0,1,1
12,121019,1,0,1,83,26,6,2010,7,16,50,0,29.15655556,-82.495375,0,10,0,17,6,0,0,0,1,1
12,121020,3,0,5,1,26,6,2010,7,13,4,1,29.66785278,-82.42578611,9,10,0,13,11,0,0,0,1,0
12,121021,2,0,3,33,27,6,2010,1,20,41,0,30.43644444,-87.27826667,6,1,0,20,45,0,0,0,1,1
12,121022,1,0,1,1,30,6,2010,4,15,0,0,29.53978611,-82.40075556,0,10,0,15,12,0,0,0,1,0
12,121023,1,0,2,71,22,6,2010,3,3,0,0,26.52066667,-81.57238056,0,1,0,99,99,0,0,0,1,0
12,121024,1,1,1,31,25,6,2010,6,20,13,0,30.32489444,-81.70547778,0,10,0,20,15,0,0,0,1,1
12,121025,1,0,1,127,17,1,2010,1,16,12,0,29.24526111,-81.03626111,0,1,0,16,17,0,0,0,1,0
12,121026,1,1,2,115,25,1,2010,2,7,0,0,27.34036944,-82.53099722,0,1,0,99,99,0,0,0,1,0
12,121027,3,0,3,99,2,2,2010,3,16,45,0,26.52879722,-80.07946389,6,10,0,99,99,0,0,0,1,0
12,121028,1,0,1,71,25,2,2010,5,8,21,0,26.65988056,-81.92084444,0,1,0,8,30,0,0,0,1,1
12,121029,2,0,3,113,27,2,2010,7,19,15,0,30.62322222,-87.05633056,6,1,0,19,26,0,0,0,1,1
12,121030,2,0,2,86,25,3,2010,5,5,15,0,25.83177222,-80.22286111,6,1,0,99,99,0,0,0,1,0
12,121031,1,0,1,127,3,7,2010,7,5,55,0,29.04476944,-81.26058889,0,1,0,6,4,0,0,0,1,1
12,121032,2,0,3,86,6,6,2010,1,12,10,0,25.75049444,-80.20401944,6,1,0,99,99,0,0,0,1,0
12,121033,2,0,5,57,19,6,2010,7,18,3,0,28.08083889,-82.55062222,6,10,0,18,9,0,0,0,1,0
12,121034,2,0,2,69,26,5,2010,4,6,15,0,28.88704167,-81.89147222,6,1,0,99,99,0,0,0,1,0
12,121035,2,0,2,5,9,6,2010,4,13,9,0,30.23761667,-85.64994167,6,1,0,13,12,0,0,0,1,0
12,121036,2,0,4,79,11,6,2010,6,20,42,1,30.43113611,-83.58980278,7,1,0,20,45,0,0,0,1,0
12,121037,4,1,2,101,14,6,2010,2,18,30,0,28.17416111,-82.74361944,6,1,0,18,39,0,0,0,1,0
12,121038,2,0,2,95,16,6,2010,4,12,56,0,28.69343889,-81.55665278,6,1,0,13,3,0,0,0,1,0
12,121039,2,0,2,89,19,6,2010,7,2,30,1,30.60385278,-81.75048611,2,1,0,2,52,0,0,0,1,0
12,121040,2,0,4,86,19,6,2010,7,23,30,1,25.90762222,-80.21026111,1,10,0,23,41,0,0,0,1,1
12,121041,1,1,9,105,21,6,2010,2,5,45,1,27.90283333,-81.60933333,0,1,0,5,53,0,0,0,1,0
12,121042,1,0,1,33,21,6,2010,2,2,50,0,30.92622222,-87.38065556,0,1,0,3,11,0,0,0,1,1
12,121043,2,0,1,87,22,6,2010,3,22,22,1,25.11791111,-80.41885278,0,1,0,22,28,0,0,0,1,0
12,121044,1,0,1,83,24,6,2010,5,0,5,0,29.46825833,-82.22328889,0,1,0,0,17,0,0,0,1,1
12,121045,2,0,2,95,24,6,2010,5,12,46,0,28.59342222,-81.38515,2,10,0,12,53,0,0,0,1,0
12,121046,1,0,3,95,24,6,2010,5,18,3,1,28.45148611,-81.10504444,0,1,0,18,18,0,0,0,1,0
12,121047,1,0,2,57,25,6,2010,6,15,7,0,27.740775,-82.33523333,0,1,0,15,16,0,0,0,1,0
12,121048,1,0,2,101,26,6,2010,7,2,50,0,28.29053333,-82.18480556,0,10,0,2,53,0,0,0,1,1
12,121049,1,0,1,37,26,6,2010,7,1,55,0,29.71670833,-84.99439722,0,1,0,2,10,0,0,0,1,1
12,121050,1,0,3,83,26,6,2010,7,18,2,1,29.003625,-82.14975556,0,1,0,18,8,0,0,0,1,0
12,121051,1,0,5,99,26,6,2010,7,6,57,1,26.63060833,-80.06733611,0,10,0,7,4,0,0,0,2,0
12,121052,1,0,3,53,27,6,2010,1,8,13,1,28.54386111,-82.23676111,0,1,0,8,21,0,0,0,1,1
12,121053,1,0,1,87,27,6,2010,1,0,41,0,24.98787222,-80.55029167,0,1,0,0,45,0,0,0,1,1
12,121054,1,1,1,95,28,6,2010,2,22,20,0,28.56116111,-81.31083056,0,1,0,22,23,0,0,0,1,0
12,121055,2,0,5,93,30,6,2010,4,11,10,0,27.28978333,-80.82813333,11,1,0,11,17,14,0,0,1,0
12,121056,2,0,4,113,3,7,2010,7,21,50,0,30.59324722,-87.17403333,6,1,0,22,2,0,0,0,1,1
12,121057,1,1,1,69,4,7,2010,1,22,16,0,28.57675,-81.92601111,0,10,0,22,22,0,0,0,1,0
12,121058,1,0,6,9,4,7,2010,1,18,10,1,28.24303333,-80.72233611,0,2,0,18,23,0,0,0,1,0
12,121059,2,0,5,9,4,7,2010,1,14,33,1,28.50448333,-80.84079444,0,2,0,14,41,14,0,0,3,0
12,121060,2,0,4,73,2,5,2010,1,13,57,0,30.38712778,-84.23536389,6,98,0,99,99,0,0,0,1,0
12,121061,3,0,4,105,11,5,2010,3,19,40,0,28.00586111,-81.90538611,7,1,0,99,99,0,0,0,1,0
12,121062,1,0,3,99,14,5,2010,6,16,49,0,26.577775,-80.06128611,0,1,0,99,99,0,0,0,1,0
12,121063,2,0,3,86,15,5,2010,7,4,57,0,25.56586667,-80.42940556,2,1,0,99,99,0,0,0,1,0
12,121064,1,0,1,105,27,5,2010,5,11,40,1,28.22292222,-81.66309167,0,1,0,99,99,0,0,0,1,0
12,121065,1,0,1,101,28,5,2010,6,22,23,0,28.28836667,-82.16175,0,2,0,22,36,0,0,0,1,1
12,121066,1,1,1,55,25,1,2010,2,19,33,1,27.60665278,-81.514375,0,1,0,99,99,0,0,0,1,0
12,121067,1,0,1,99,19,2,2010,6,12,50,9,26.53083333,-80.12494444,0,1,0,12,57,0,0,0,1,0
12,121068,1,0,1,33,21,2,2010,1,1,42,0,30.45939444,-87.187925,0,1,0,1,50,0,0,0,1,1
12,121069,1,1,1,86,28,2,2010,1,22,44,0,25.86655556,-80.30683056,0,1,0,99,99,0,0,0,1,0
12,121070,1,0,3,11,27,3,2010,7,0,55,0,26.16980556,-80.31649722,0,1,0,1,5,0,0,0,1,0
12,121071,1,0,1,86,2,4,2010,6,23,40,0,25.94536944,-80.26161667,0,1,0,23,20,0,0,0,1,0
12,121072,2,0,2,105,19,4,2010,2,18,0,0,27.94500833,-81.79673333,0,10,0,18,3,14,0,0,1,0
12,121073,2,0,3,81,5,5,2010,4,23,33,0,27.48480278,-82.60370556,7,1,0,23,40,0,0,0,1,0
12,121074,2,0,3,105,15,5,2010,7,22,19,1,28.21212778,-81.63998889,6,1,0,22,26,0,0,0,1,0
12,121075,1,1,2,11,16,5,2010,1,1,1,0,26.17040278,-80.25622222,0,1,0,1,9,0,0,0,1,0
12,121076,2,0,4,9,22,5,2010,7,22,2,1,28.07890833,-80.67259722,6,1,0,22,6,0,0,0,1,0
12,121077,2,0,4,86,12,6,2010,7,18,0,0,25.78390278,-80.17469722,0,1,0,99,99,0,0,0,1,1
12,121078,2,0,2,99,18,6,2010,6,13,51,0,26.61724722,-80.08258611,6,1,0,13,54,0,0,0,1,0
12,121079,1,1,1,99,20,6,2010,1,2,8,0,26.68722778,-80.11186389,0,10,0,2,16,0,0,0,1,0
12,121080,1,0,1,86,22,6,2010,3,4,39,0,25.97410556,-80.15525278,0,1,0,4,47,0,0,0,1,0
12,121081,2,1,2,87,8,7,2010,5,22,47,1,24.57060556,-81.75279722,0,10,0,22,52,0,0,0,1,0
12,121082,3,0,2,11,3,4,2010,7,3,20,1,26.06236389,-80.16401111,1,10,0,3,27,0,0,0,1,0
12,121083,2,0,4,31,20,5,2010,5,18,28,0,30.30961667,-82.00864722,0,1,0,18,30,0,0,0,1,0
12,121084,2,0,2,15,6,7,2010,3,13,35,0,27.00530833,-82.13526389,6,10,0,99,99,0,0,0,1,1
12,121085,1,1,1,69,16,6,2010,4,22,50,0,28.34693056,-81.6662,0,1,0,23,0,0,0,0,1,1
12,121087,1,0,1,83,23,6,2010,4,21,35,0,29.309425,-82.24686111,0,1,0,99,99,0,0,0,1,1
12,121088,2,0,2,19,24,6,2010,5,10,15,0,30.10215278,-81.71991944,6,1,0,10,19,0,0,0,1,0
12,121089,1,0,1,5,26,6,2010,7,1,26,1,30.30665278,-85.65044444,0,10,0,99,99,0,0,0,1,1
12,121090,1,0,7,53,1,7,2010,5,17,25,0,28.49718056,-82.15709167,0,10,0,17,21,0,0,0,1,0
12,121091,1,0,2,23,5,7,2010,2,22,40,0,30.09528611,-82.51027778,0,1,0,22,58,0,0,0,1,0
12,121092,1,0,1,11,5,7,2010,2,20,0,1,26.25685278,-80.13548611,0,10,0,20,7,0,0,0,1,0
12,121093,1,1,1,91,6,7,2010,3,14,30,1,30.48710278,-86.41949722,0,2,0,99,99,0,0,0,1,0
12,121094,2,0,10,23,8,7,2010,5,8,30,1,30.26237222,-82.73627778,1,1,0,8,46,0,0,0,2,0
12,121095,1,0,1,5,8,7,2010,5,16,43,0,30.17840278,-85.77715556,0,1,0,16,39,0,0,0,1,0
12,121096,1,1,1,86,10,7,2010,7,23,15,0,25.57229722,-80.37225833,0,10,0,23,13,0,0,0,1,0
12,121098,3,0,5,43,10,7,2010,7,8,30,1,26.91741667,-81.32208611,6,1,0,8,43,0,0,0,1,0
12,121099,2,0,7,21,10,7,2010,7,16,36,0,25.89824167,-81.286725,2,1,0,16,51,0,0,0,1,0
12,121100,1,1,2,9,11,7,2010,1,20,55,0,28.31633889,-80.6101,0,1,0,21,5,0,0,0,1,0
12,121101,2,0,6,3,11,7,2010,1,3,20,0,30.21294444,-82.38613056,2,10,0,3,30,0,0,0,1,2
12,121102,2,0,3,9,13,7,2010,3,17,21,0,28.34682222,-80.66505556,6,1,0,17,31,0,0,0,1,0
12,121103,2,0,3,99,26,4,2010,2,16,5,0,26.62877778,-80.12493056,6,1,0,16,8,0,0,0,1,0
12,121104,2,0,2,103,11,5,2010,3,14,49,0,27.77375556,-82.67934722,6,1,0,99,99,0,0,0,1,0
12,121105,1,0,3,71,11,6,2010,6,19,58,0,26.71541111,-81.92380833,0,1,0,20,2,0,0,0,1,1
12,121106,2,0,3,89,2,7,2010,6,12,30,0,30.55428333,-81.90066389,2,2,0,12,47,0,0,0,1,0
12,121107,2,0,4,125,2,7,2010,6,20,58,0,29.9508,-82.50715,6,10,0,21,6,20,0,0,1,0
12,121108,4,0,8,91,3,7,2010,7,13,15,1,30.38566944,-86.46088056,6,1,0,13,19,14,20,0,1,0
12,121109,1,0,1,127,3,7,2010,7,7,20,1,29.10293889,-81.150625,0,10,0,7,36,0,0,0,1,0
12,121110,2,0,2,85,4,7,2010,1,5,4,1,26.98723333,-80.18852222,2,10,0,5,23,0,0,0,1,1
12,121111,1,0,1,111,6,7,2010,3,21,55,0,27.51314444,-80.35182778,0,1,0,21,54,0,0,0,1,0
12,121112,2,0,2,95,8,7,2010,5,9,2,0,28.54664722,-81.28588611,6,1,0,9,8,0,0,0,1,0
12,121113,1,1,1,101,9,7,2010,6,23,21,0,28.27220278,-82.70735278,0,1,0,23,33,0,0,0,1,0
12,121114,1,1,1,11,16,1,2010,7,12,53,0,26.13108333,-80.15953611,0,1,0,12,58,0,0,0,1,0
12,121115,1,0,2,11,29,1,2010,6,15,3,0,26.31772222,-80.15288056,0,1,0,99,99,0,0,0,1,0
12,121116,1,1,1,57,25,5,2010,3,13,32,0,28.04000278,-82.5089,0,10,0,99,99,0,0,0,1,0
12,121117,1,1,1,86,1,6,2010,3,23,9,0,25.86250833,-80.31475556,0,10,0,99,99,0,0,0,1,0
12,121118,2,0,3,86,8,6,2010,3,6,5,0,25.77258056,-80.41741389,6,1,0,6,13,0,0,0,1,1
12,121119,2,0,2,86,9,6,2010,4,21,11,0,25.64108611,-80.41482778,6,1,0,21,16,0,0,0,1,0
12,121120,1,1,3,99,23,6,2010,4,8,35,0,26.70705833,-80.11527222,0,1,0,99,99,0,0,0,1,0
12,121121,1,1,1,11,24,6,2010,5,22,58,0,26.17614444,-80.13305278,0,1,0,23,3,0,0,0,1,0
12,121122,1,0,1,69,25,6,2010,6,23,57,0,28.54538056,-81.762525,0,1,0,0,3,0,0,0,1,1
12,121123,2,0,4,11,27,6,2010,1,5,29,0,26.23547222,-80.24907222,2,1,0,5,35,0,0,0,1,0
12,121124,2,0,3,57,2,7,2010,6,9,27,0,28.08303333,-82.32285833,6,2,0,9,43,0,0,0,1,0
12,121125,1,0,1,31,4,7,2010,1,3,0,0,30.29183333,-81.45898889,0,10,0,3,11,0,0,0,1,0
12,121126,1,1,1,86,15,7,2010,5,21,20,0,25.77869722,-80.26849444,0,10,0,21,24,0,0,0,1,0
12,121127,2,0,3,31,19,6,2010,7,22,55,1,30.19741389,-81.74108333,0,1,0,99,99,0,0,0,1,0
12,121128,1,0,1,57,5,6,2010,7,16,5,0,27.99126667,-82.4348,0,1,0,99,99,0,0,0,1,0
12,121129,1,1,1,31,22,6,2010,3,6,0,0,30.46126944,-81.59186389,0,10,0,99,99,0,0,0,1,0
12,121130,3,0,5,57,4,7,2010,1,23,17,0,28.12821389,-82.54330556,2,10,0,23,35,0,0,0,1,1
12,121131,1,1,1,57,5,7,2010,2,4,37,0,27.90824444,-82.36866944,0,2,0,4,41,0,0,0,1,0
12,121132,1,1,1,31,10,7,2010,7,20,45,0,30.48305833,-81.57672778,0,1,0,20,53,0,0,0,1,0
12,121133,1,0,1,57,13,7,2010,3,14,49,0,27.92903889,-82.32001111,0,1,0,14,55,0,0,0,1,0
12,121134,2,0,3,11,3,2,2010,4,16,46,0,26.16846944,-80.29615,1,10,0,99,99,0,0,0,1,0
12,121135,1,1,1,11,3,3,2010,4,20,4,0,26.10461111,-80.19702778,0,1,0,99,99,0,0,0,1,0
12,121136,2,0,3,111,21,3,2010,1,18,35,0,27.2711,-80.288475,6,2,0,99,99,0,0,0,1,0
12,121137,1,1,1,11,31,3,2010,4,12,45,0,26.11911667,-80.14135833,0,1,0,12,44,0,0,0,1,0
12,121138,1,1,1,91,6,4,2010,3,22,24,0,30.75123889,-86.5638,0,10,0,22,26,0,0,0,1,0
12,121139,7,0,7,111,16,4,2010,6,15,4,0,27.4063,-80.32588889,6,2,0,99,99,14,0,0,1,0
12,121140,1,1,1,11,18,4,2010,1,21,38,0,26.10840278,-80.10714444,0,2,0,99,99,0,0,0,1,0
12,121141,2,0,3,81,27,4,2010,3,18,53,0,27.49827222,-82.56121111,6,1,0,99,99,0,0,0,1,0
12,121142,1,0,1,31,9,6,2010,4,16,49,1,30.46006667,-81.65448889,0,1,0,16,57,0,0,0,1,0
12,121143,2,0,4,5,21,6,2010,2,13,41,0,30.22354444,-85.60726667,2,2,0,13,51,0,0,0,1,0
12,121144,2,0,3,37,22,6,2010,3,12,55,0,29.73140278,-85.01213056,6,10,0,13,1,0,0,0,1,0
12,121145,2,0,5,69,8,5,2010,7,12,10,0,28.7972,-81.88767222,6,1,0,12,14,0,0,0,1,0
12,121146,1,1,1,11,17,6,2010,5,20,25,0,25.98615,-80.12456667,0,1,0,20,36,0,0,0,1,0
12,121147,1,0,1,11,2,7,2010,6,22,20,0,26.16501389,-80.24076667,0,10,0,22,25,0,0,0,1,0
12,121148,2,0,2,86,7,7,2010,4,15,48,0,25.85035833,-80.221475,6,1,0,15,55,0,0,0,1,0
12,121149,4,0,14,95,16,7,2010,6,0,13,0,28.49863056,-81.31033611,1,1,0,0,25,0,0,0,1,1
12,121150,2,0,3,1,17,7,2010,7,2,47,0,29.63344167,-82.33945,6,1,0,2,52,0,0,0,1,1
12,121151,3,0,4,86,6,7,2010,3,19,28,0,25.76911667,-80.34788333,7,1,0,19,35,0,0,0,2,0
12,121152,2,0,3,17,15,5,2010,7,15,16,0,28.74159444,-82.27374722,1,1,0,99,99,0,0,0,1,0
12,121153,3,0,4,86,1,7,2010,5,13,0,0,25.755975,-80.29766389,6,1,0,99,99,0,0,0,1,0
12,121154,1,0,1,83,3,7,2010,7,7,29,1,29.380975,-82.23323889,0,10,0,99,99,0,0,0,1,0
12,121155,1,0,1,101,12,7,2010,2,16,30,0,28.18620833,-82.20616944,0,1,0,16,39,0,0,0,1,0
12,121156,2,0,2,33,19,7,2010,2,16,42,0,30.40889444,-87.31763889,1,1,0,99,99,0,0,0,1,0
12,121157,2,0,5,103,10,3,2010,4,19,15,0,27.79840556,-82.798,6,10,0,19,21,0,0,0,1,0
12,121158,1,1,1,99,19,3,2010,6,22,2,1,26.783075,-80.09206944,0,1,0,22,12,0,0,0,1,0
12,121159,1,0,1,71,9,5,2010,1,0,33,0,26.6334,-81.88073889,0,1,0,99,99,0,0,0,1,0
12,121160,2,0,2,33,14,5,2010,6,14,35,1,30.98141111,-87.25752778,6,1,0,99,99,0,0,0,1,0
12,121161,1,1,2,86,25,5,2010,3,5,48,0,25.71248889,-80.43100278,0,1,0,5,57,0,0,0,1,0
12,121162,2,0,2,101,11,6,2010,6,9,25,0,28.40055,-82.48133889,1,1,0,99,99,0,0,0,1,0
12,121163,1,0,1,86,11,6,2010,6,19,10,0,25.70916111,-80.41876944,0,1,0,19,22,0,0,0,1,0
12,121164,2,0,3,17,22,6,2010,3,6,30,1,28.78248333,-82.55865556,6,1,0,99,99,0,0,0,1,0
12,121165,1,0,3,105,25,6,2010,6,12,25,0,28.0331,-82.00107222,0,10,0,12,33,0,0,0,1,0
12,121166,2,0,3,41,3,7,2010,7,10,49,0,29.796075,-82.86686944,6,1,0,10,54,0,0,0,1,0
12,121167,1,1,1,31,7,7,2010,4,17,20,0,30.46370833,-81.54558056,0,1,0,17,35,0,0,0,1,0
12,121168,1,0,2,131,8,7,2010,5,20,55,1,30.69540556,-86.14746944,0,1,0,21,6,0,0,0,1,0
12,121169,2,0,2,109,8,7,2010,5,14,38,0,29.81662778,-81.34414167,2,1,0,14,49,0,0,0,1,0
12,121170,2,0,3,86,10,7,2010,7,15,10,0,25.88280833,-80.24316389,6,2,0,15,15,0,0,0,1,0
12,121171,1,0,1,86,10,7,2010,7,3,35,1,25.78188056,-80.33056111,0,10,0,3,49,0,0,0,1,1
12,121172,2,0,5,39,11,7,2010,1,12,40,0,30.50553056,-84.60898056,6,1,0,12,55,0,0,0,2,0
12,121173,1,1,2,81,11,7,2010,1,2,20,0,27.46073889,-82.55538889,0,1,0,2,32,0,0,0,1,0
12,121174,1,1,3,97,12,7,2010,2,21,13,0,28.33606111,-81.30003333,0,1,0,21,25,0,0,0,1,0
12,121175,2,0,2,117,12,7,2010,2,20,5,0,28.69953889,-81.44399722,6,1,0,20,9,0,0,0,1,0
12,121176,2,0,2,105,12,7,2010,2,15,15,0,28.18656667,-81.99760556,6,1,0,15,32,0,0,0,1,0
12,121177,2,0,2,17,12,7,2010,2,21,0,0,28.90251944,-82.44737778,2,1,0,21,7,0,0,0,1,0
12,121178,2,0,2,71,13,7,2010,3,17,21,0,26.57993889,-81.70957778,6,2,0,17,23,0,0,0,1,0
12,121179,1,0,2,75,13,7,2010,3,14,0,1,29.04795278,-82.66264167,0,1,0,14,28,0,0,0,2,0
12,121180,1,1,2,107,13,7,2010,3,1,30,0,29.58303889,-81.61473889,0,1,0,1,36,0,0,0,1,0
12,121181,4,0,4,121,14,7,2010,4,9,33,0,30.25778611,-82.90544722,2,1,0,9,46,14,0,0,1,0
12,121182,1,1,2,103,14,7,2010,4,1,34,0,27.89444722,-82.75158056,0,10,0,1,43,0,0,0,1,0
12,121183,2,0,2,3,14,7,2010,4,16,16,0,30.23945556,-82.30250278,6,10,0,16,33,0,0,0,1,0
12,121184,3,0,6,83,15,7,2010,5,21,35,0,29.08893611,-82.053525,2,10,0,21,43,0,0,0,1,1
12,121185,1,1,1,95,15,7,2010,5,22,15,0,28.50178889,-81.39711389,0,1,0,22,19,0,0,0,1,0
12,121186,2,1,6,95,15,7,2010,5,22,43,0,28.64498611,-81.46032778,0,1,0,22,48,0,0,0,1,0
12,121187,2,0,2,69,15,7,2010,5,17,19,0,28.85147222,-81.55546111,6,2,0,17,20,0,0,0,1,0
12,121188,1,0,1,19,16,7,2010,6,11,34,0,30.17504444,-81.74501944,0,1,0,11,44,0,0,0,1,0
12,121189,1,0,1,113,17,7,2010,7,13,42,1,30.63335833,-86.92521667,0,2,0,13,57,0,0,0,1,0
12,121190,1,0,9,115,17,7,2010,7,21,40,1,27.09947778,-82.23584167,0,1,0,21,59,0,0,0,1,0
12,121191,1,1,1,127,18,7,2010,1,15,18,9,29.21885,-81.02941111,0,1,0,15,25,0,0,0,1,0
12,121192,3,0,9,127,18,7,2010,1,1,22,1,29.17578889,-81.08718056,2,1,0,1,37,14,0,0,1,1
12,121193,2,0,7,89,18,7,2010,1,22,50,0,30.51083056,-81.79326111,6,1,0,22,52,0,0,0,1,0
12,121194,1,1,2,83,19,7,2010,2,13,40,1,29.21,-82.19,0,1,0,13,46,0,0,0,1,0
12,121195,2,0,5,107,19,7,2010,2,18,45,1,29.658325,-81.66844167,6,1,0,18,46,0,0,0,1,0
12,121196,2,0,2,15,19,7,2010,2,13,20,0,26.894975,-82.01137222,6,10,0,13,32,0,0,0,1,0
12,121197,1,0,1,93,20,7,2010,3,4,30,1,27.26200278,-80.74320278,0,1,0,4,44,0,0,0,1,0
12,121198,2,0,2,67,20,7,2010,3,8,25,0,30.09899722,-83.17173056,2,1,0,8,28,0,0,0,1,0
12,121199,1,0,1,33,20,7,2010,3,21,5,0,30.55843889,-87.33996111,0,1,0,21,5,0,0,0,1,0
12,121200,1,0,1,23,21,7,2010,4,11,30,0,29.87133056,-82.65393333,0,1,0,11,40,0,0,0,1,0
12,121201,3,0,3,11,21,7,2010,4,2,53,1,26.12548056,-80.36039167,1,10,0,3,4,0,0,0,1,1
12,121202,1,0,1,27,22,7,2010,5,23,11,0,27.06139167,-82.02570833,0,1,0,23,17,0,0,0,1,1
12,121203,1,0,7,1,22,7,2010,5,14,49,1,29.63827222,-82.34275278,0,1,0,99,99,0,0,0,1,0
12,121204,2,1,4,127,23,7,2010,6,21,6,0,29.07983056,-81.30527222,0,1,0,21,9,0,0,0,1,0
12,121205,1,0,1,91,23,7,2010,6,4,25,1,30.46198056,-86.56465278,0,1,0,4,42,0,0,0,1,0
12,121206,2,0,2,33,23,7,2010,6,14,0,0,30.52236944,-87.44261667,1,10,0,14,14,0,0,0,1,0
12,121207,1,0,1,37,23,7,2010,6,8,11,0,29.72063333,-85.10838889,0,10,0,8,18,0,0,0,1,1
12,121208,1,0,1,101,23,7,2010,6,20,5,0,28.18996111,-82.61411667,0,10,0,20,9,0,0,0,1,1
12,121209,2,0,2,11,24,7,2010,7,3,0,1,26.09260556,-80.36311389,2,2,0,3,6,0,0,0,1,1
12,121210,1,0,3,7,24,7,2010,7,0,40,0,29.94576944,-82.18546944,0,10,0,0,58,0,0,0,1,1
12,121211,2,0,2,9,25,7,2010,1,3,55,1,28.310825,-80.76228889,1,10,0,4,8,0,0,0,1,1
12,121212,1,0,2,87,25,7,2010,1,13,5,1,25.07036944,-80.46725556,0,2,0,13,17,0,0,0,2,1
12,121213,3,0,3,101,12,7,2010,2,14,30,0,28.33121389,-82.69118056,6,10,0,14,39,0,0,0,1,0
12,121214,1,0,2,11,12,7,2010,2,16,50,0,26.05135833,-80.37791944,0,1,0,16,58,0,0,0,1,0
12,121215,2,0,3,111,26,3,2010,6,22,19,0,27.29655833,-80.367775,1,1,0,22,26,0,0,0,1,0
12,121216,2,0,3,103,10,4,2010,7,11,40,0,27.75795833,-82.72430556,6,1,0,11,49,0,0,0,1,0
12,121217,1,1,1,127,1,6,2010,3,16,10,0,28.890175,-81.33174722,0,10,0,99,99,0,0,0,1,0
12,121218,1,1,2,69,5,7,2010,2,3,25,0,28.81765556,-81.70430278,0,10,0,3,30,0,0,0,1,0
12,121219,2,0,3,9,10,7,2010,7,12,6,1,28.3744,-80.80458333,6,1,0,12,9,0,0,0,1,0
12,121220,2,0,3,103,15,3,2010,2,13,40,0,27.77086944,-82.73163056,6,1,0,13,43,0,0,0,1,1
12,121221,1,1,1,71,10,6,2010,5,15,9,0,26.33790556,-81.75819444,0,1,0,99,99,0,0,0,1,0
12,121222,1,1,2,117,13,7,2010,3,8,25,0,28.65625278,-81.23680556,0,1,0,8,34,0,0,0,1,0
12,121223,2,0,2,101,28,6,2010,2,13,8,0,28.35450833,-82.20468611,6,1,0,13,13,0,0,0,1,0
12,121224,2,0,2,11,6,7,2010,3,19,49,0,25.98228056,-80.34011389,6,1,0,99,99,0,0,0,1,0
12,121225,1,0,1,15,14,7,2010,4,2,0,0,26.93169722,-82.04417778,0,1,0,99,99,0,0,0,1,1
12,121226,1,1,1,101,15,7,2010,5,23,40,0,28.21711944,-82.71989444,0,1,0,23,46,0,0,0,1,0
12,121227,1,1,1,86,23,7,2010,6,6,42,0,25.76106389,-80.40983333,0,2,0,6,45,0,0,0,1,0
12,121228,1,0,4,61,23,7,2010,6,9,36,1,27.73862778,-80.54897778,0,10,0,9,45,0,0,0,2,0
12,121229,2,0,8,53,24,7,2010,7,20,40,0,28.56315278,-82.17474167,6,10,0,20,48,0,0,0,2,0
12,121230,1,1,3,61,25,7,2010,1,0,13,0,27.75262778,-80.52598611,0,1,0,0,19,0,0,0,1,0
12,121232,2,0,6,81,26,7,2010,2,22,30,0,27.57547222,-82.517475,1,1,0,22,41,0,0,0,1,0
12,121233,1,0,6,61,27,7,2010,3,18,49,1,27.738325,-80.54856111,0,1,0,18,50,0,0,0,1,0
12,121235,1,1,1,101,29,7,2010,5,9,50,1,28.33565833,-82.699075,0,1,0,9,59,0,0,0,1,0
12,121236,1,0,1,95,30,7,2010,6,4,15,0,28.60703889,-81.52578889,0,1,0,4,24,0,0,0,1,0
12,121237,2,0,2,67,30,7,2010,6,11,18,0,30.05092222,-83.086475,6,1,0,11,31,0,0,0,1,0
12,121238,2,0,7,9,30,7,2010,6,16,0,1,28.62547778,-80.85331944,6,10,0,16,11,0,0,0,1,0
12,121239,1,0,1,113,30,7,2010,6,3,44,0,30.59820278,-87.16108611,0,1,0,3,53,0,0,0,1,1
12,121240,1,1,1,109,31,7,2010,7,0,50,0,29.92075833,-81.41638333,0,1,0,1,2,0,0,0,1,0
12,121241,1,0,9,81,31,7,2010,7,7,36,1,27.53259167,-82.50938333,0,1,0,7,48,0,0,0,2,0
12,121242,1,0,1,81,31,7,2010,7,20,29,0,27.43515556,-82.53546667,0,1,0,20,31,0,0,0,1,0
12,121243,1,0,1,86,31,7,2010,7,3,35,0,25.69494444,-80.34339444,0,1,0,3,47,0,0,0,1,1
12,121244,1,0,1,55,1,8,2010,1,10,15,0,27.39427778,-81.40074167,0,1,0,10,28,0,0,0,1,1
