STATE,ST_CASE,VE_TOTAL,PEDS,PERSONS,COUNTY,DAY,MONTH,YEAR,DAY_WEEK,HOUR,MINUTE,NHS,LATITUDE,LONGITUD,MAN_COLL,WEATHER,SCH_BUS,ARR_HOUR,ARR_MIN,CF1,CF2,CF3,FATALS,DRUNK_DR
48,483058,1,0,1,199,19,12,2015,7,18,0,1,30.26359722,-94.22115,0,1,0,18,6,0,0,0,1,1
48,483059,1,0,1,367,19,12,2015,7,5,0,0,32.84603056,-97.86291944,0,1,0,5,51,0,0,0,1,0
48,483060,1,1,1,29,20,12,2015,1,18,51,0,29.43209167,-98.52652778,0,10,0,99,99,0,0,0,1,0
48,483061,1,1,1,97,20,12,2015,1,3,37,0,33.60806111,-97.1726,0,1,0,99,98,0,0,0,1,0
48,483062,1,0,2,455,20,12,2015,1,23,40,0,31.02298889,-95.29326944,0,2,0,99,99,0,0,0,1,1
48,483063,2,0,2,117,21,12,2015,2,17,9,0,34.82313056,-102.4877694,6,1,0,99,98,0,0,0,1,0
48,483064,3,0,6,135,21,12,2015,2,11,14,0,31.80988889,-102.5571,1,1,0,99,98,0,0,0,2,0
48,483065,1,0,1,201,21,12,2015,2,15,43,0,29.62550556,-95.36828889,0,10,0,15,47,0,0,0,1,0
48,483066,1,0,1,339,21,12,2015,2,2,48,1,30.15793056,-95.4493,0,10,0,99,98,0,0,0,1,1
48,483067,2,0,3,39,22,12,2015,3,16,32,0,29.28905,-95.32433056,2,5,0,16,42,0,0,0,2,1
48,483068,1,0,2,139,22,12,2015,3,15,2,1,32.54620833,-96.82183889,0,1,0,14,56,0,0,0,1,0
48,483069,2,0,2,149,22,12,2015,3,6,8,1,29.85311111,-96.72936111,6,5,0,99,98,0,0,0,1,0
48,483070,1,0,1,149,22,12,2015,3,22,27,0,29.67677778,-96.90322222,0,10,0,99,98,0,0,0,1,1
48,483071,1,1,3,157,22,12,2015,3,10,42,0,29.55924722,-95.63995,0,1,0,99,99,16,0,0,1,0
48,483072,2,1,1,453,22,12,2015,3,6,31,0,30.181,-97.85143056,0,1,0,99,98,14,0,0,1,0
48,483073,2,0,3,71,23,12,2015,4,21,5,0,29.71715,-94.67529444,6,10,0,99,98,0,0,0,1,0
48,483074,1,0,1,73,23,12,2015,4,9,30,0,31.52563056,-94.97595,0,10,0,99,98,0,0,0,1,0
48,483075,1,0,4,233,23,12,2015,4,20,4,0,35.66505,-101.3522611,0,1,0,99,99,0,0,0,1,0
48,483076,1,0,1,325,23,12,2015,4,15,50,1,29.19928056,-98.82355,0,1,0,99,99,0,0,0,1,0
48,483077,1,0,2,199,23,12,2015,4,15,25,0,30.11016944,-94.34341111,0,1,0,99,99,0,0,0,1,0
48,483078,2,0,2,89,24,12,2015,5,8,25,1,29.69336944,-96.61873056,0,10,0,99,98,0,0,0,1,0
48,483079,1,1,1,349,24,12,2015,5,6,24,1,32.20078056,-96.47488056,0,1,0,99,98,0,0,0,1,0
48,483080,2,0,3,397,24,12,2015,5,0,44,0,32.96061111,-96.46474167,2,1,0,99,99,0,0,0,1,1
48,483081,1,0,1,21,25,12,2015,6,11,18,1,29.98841111,-97.12369167,0,10,0,99,99,0,0,0,1,0
48,483082,2,0,7,113,25,12,2015,6,11,31,1,32.98393889,-96.71227222,0,1,0,11,40,0,0,0,1,0
48,483083,1,1,1,201,25,12,2015,6,19,49,0,29.57195556,-95.19792222,0,10,0,19,50,0,0,0,1,0
48,483084,1,0,2,251,25,12,2015,6,2,10,0,32.20602222,-97.360625,0,1,0,99,98,0,0,0,1,0
48,483085,2,0,3,257,25,12,2015,6,10,0,1,32.69009444,-96.23085556,7,10,0,10,10,0,0,0,1,0
48,483086,1,0,3,505,25,12,2015,6,15,21,0,26.90926389,-98.98506944,0,1,0,99,98,0,0,0,3,0
48,483087,1,0,1,135,26,12,2015,7,2,17,0,31.83904167,-102.5055722,0,1,0,99,98,0,0,0,1,1
48,483088,1,0,1,171,26,12,2015,7,9,40,1,30.29956111,-99.00485833,0,10,0,99,98,0,0,0,1,0
48,483089,1,1,1,201,26,12,2015,7,23,5,0,30.08880556,-95.57168056,0,2,0,99,98,0,0,0,1,0
48,483090,3,0,5,201,26,12,2015,7,18,14,1,29.785,-95.68664722,0,10,0,18,37,0,0,0,1,0
48,483091,1,0,1,201,26,12,2015,7,23,30,0,29.96445278,-95.4293,0,2,0,99,98,0,0,0,1,1
48,483092,2,0,3,223,26,12,2015,7,21,56,1,33.11668333,-95.61566944,1,1,0,22,3,0,0,0,1,0
48,483093,1,1,1,439,26,12,2015,7,0,5,1,32.61646389,-97.16323333,0,1,0,99,98,0,0,0,1,0
48,483094,1,0,1,21,27,12,2015,1,3,42,0,30.17428611,-97.27403611,0,2,0,99,98,0,0,0,1,1
48,483095,1,0,1,453,30,12,2015,4,5,50,1,30.38471667,-97.67298889,0,1,0,99,98,0,0,0,1,0
48,483096,2,0,6,453,30,12,2015,4,19,32,0,30.36343611,-97.73258611,0,1,0,99,98,0,0,0,1,0
48,483097,2,0,2,459,30,12,2015,4,23,35,0,32.56543056,-95.13739167,6,1,0,99,99,0,0,0,1,0
48,483098,2,0,3,201,31,12,2015,5,9,18,0,29.69466944,-95.17301944,6,1,0,9,23,0,0,0,2,0
48,483099,1,0,1,491,31,12,2015,5,11,52,1,30.4397,-97.77903056,0,1,0,99,98,0,0,0,1,1
48,483100,1,0,1,493,31,12,2015,5,5,17,0,29.12550833,-98.20938056,0,1,0,99,98,0,0,0,1,0
48,483101,1,1,1,479,1,5,2015,6,21,51,0,27.47449167,-99.46536389,0,10,0,99,98,0,0,0,1,0
48,483102,1,1,2,29,31,5,2015,1,2,26,0,29.43720556,-98.52586944,0,1,0,99,99,0,0,0,1,0
48,483103,2,0,3,453,19,6,2015,6,0,55,1,30.22999444,-97.78804722,2,1,0,99,99,0,0,0,1,1
48,483104,1,0,3,427,25,7,2015,7,1,31,0,26.41339722,-99.01346389,0,1,0,3,15,0,0,0,1,1
48,483105,1,0,1,49,15,8,2015,7,19,35,0,31.73762222,-98.94227778,0,1,0,19,44,0,0,0,1,1
48,483106,1,3,1,479,29,8,2015,7,7,30,0,27.56136944,-99.47074722,0,1,0,99,99,0,0,0,2,0
48,483107,2,0,2,335,12,11,2015,5,3,16,1,32.38863333,-100.947325,1,1,0,99,98,0,0,0,1,0
48,483108,1,0,1,453,14,11,2015,7,17,3,0,30.33044444,-97.71558611,0,1,0,99,99,0,0,0,1,0
48,483109,1,0,1,245,22,11,2015,1,17,43,0,29.86823889,-93.92853056,0,1,0,99,99,0,0,0,1,1
48,483110,1,1,1,149,24,11,2015,3,4,45,1,29.69034167,-96.93066111,0,1,0,5,4,23,0,0,1,0
48,483111,2,0,2,439,25,11,2015,4,16,1,0,32.67777778,-97.1548,11,10,0,99,99,0,0,0,1,0
48,483112,2,0,3,31,29,11,2015,1,12,48,1,30.13631111,-98.402125,6,2,0,12,45,0,0,0,1,0
48,483113,2,0,2,475,6,12,2015,1,17,2,1,31.5759,-102.9402083,6,1,0,17,13,0,0,0,1,0
48,483114,2,0,3,419,11,12,2015,6,12,23,1,31.79459444,-94.18960278,6,1,0,99,99,0,0,0,1,0
48,483115,1,1,1,453,16,12,2015,4,20,15,1,30.20579444,-97.64434167,0,1,0,99,98,0,0,0,1,0
48,483116,2,0,2,113,15,12,2015,3,19,23,1,32.92253056,-96.80360833,6,1,0,99,99,0,0,0,1,0
48,483118,2,0,2,157,21,12,2015,2,5,10,0,29.68512222,-95.83985833,6,2,0,99,99,0,0,0,1,0
48,483119,1,0,1,489,22,12,2015,3,4,0,0,26.51826111,-97.81609722,0,1,0,4,22,0,0,0,1,0
48,483120,2,0,2,201,24,12,2015,5,2,38,1,29.74319167,-95.35916944,1,5,0,2,47,0,0,0,1,0
48,483121,1,0,1,201,25,12,2015,6,19,15,0,29.93361111,-95.58386944,0,10,0,19,37,0,0,0,1,1
48,483122,1,0,1,29,26,12,2015,7,14,12,1,29.46846111,-98.61645,0,1,0,99,98,0,0,0,1,0
48,483123,1,1,1,113,26,12,2015,7,23,9,0,32.79296389,-96.74629167,0,2,0,99,99,0,0,0,1,0
48,483124,1,1,3,187,26,12,2015,7,19,4,1,29.59420278,-98.28796389,0,10,0,99,98,0,0,0,1,0
48,483125,4,0,8,201,27,12,2015,1,15,9,0,30.07881944,-95.75436944,1,2,0,99,99,0,0,0,2,0
48,483126,1,1,2,339,29,12,2015,3,22,7,0,30.24308889,-95.5662,0,10,0,99,99,0,0,0,1,0
48,483127,1,0,1,497,29,12,2015,3,4,30,0,33.11486944,-97.4382,0,1,0,99,98,0,0,0,1,0
48,483128,1,1,1,477,30,12,2015,4,18,0,1,30.13965,-96.35553056,0,10,0,18,13,0,0,0,1,0
48,483129,2,0,4,35,31,12,2015,5,11,40,1,31.70818889,-97.54536944,2,10,0,11,53,0,0,0,1,0
48,483130,2,0,2,113,31,12,2015,5,21,59,1,32.83707778,-96.99553611,7,1,0,22,19,0,0,0,1,1
48,483131,1,0,1,179,31,12,2015,5,2,15,0,35.53236111,-101.0666694,0,5,0,99,98,0,0,0,1,1
48,483132,2,0,2,201,31,12,2015,5,22,26,1,29.56666111,-95.05906111,6,1,0,99,99,0,0,0,1,1
48,483133,2,0,3,467,31,12,2015,5,15,16,1,32.51793056,-95.69685,6,1,0,99,99,0,0,0,1,0
48,483134,2,0,2,469,6,12,2015,1,19,48,0,28.81184722,-96.98291944,1,1,0,99,99,0,0,0,1,1
48,483135,2,0,4,453,10,8,2015,2,8,49,0,30.18383611,-97.85013333,6,1,0,9,3,14,0,0,1,0
48,483136,2,0,2,113,1,12,2015,3,12,32,1,32.8954,-96.97354444,2,1,0,99,99,0,0,0,1,0
48,483137,1,0,1,309,28,12,2015,2,15,5,0,31.45535556,-97.38405833,0,10,0,99,98,0,0,0,1,0
48,483138,1,0,1,85,29,12,2015,3,14,10,0,33.09102778,-96.82249722,0,1,0,99,98,0,0,0,1,0
48,483139,1,0,1,453,30,12,2015,4,2,21,0,30.26218333,-97.76172778,0,2,0,2,27,0,0,0,1,1
48,483140,1,1,1,215,31,12,2015,5,20,49,1,26.15062778,-98.25638056,0,2,0,20,57,0,0,0,1,0
48,483141,2,0,3,113,7,6,2015,1,21,35,0,32.94384167,-96.60828056,6,1,0,99,99,0,0,0,1,0
48,483142,1,0,2,471,6,9,2015,1,14,11,0,30.63403889,-95.69758889,0,1,0,15,6,0,0,0,1,0
48,483143,3,0,5,215,19,9,2015,7,21,18,0,26.24113889,-98.3608,6,1,0,99,99,0,0,0,1,0
48,483144,2,0,3,439,26,11,2015,5,10,35,1,32.84008056,-97.31658889,6,10,0,99,99,0,0,0,1,0
48,483145,1,1,7,497,13,11,2015,6,20,26,1,33.223225,-97.75704167,0,1,0,20,30,0,0,0,1,0
48,483146,2,0,2,367,25,11,2015,4,13,15,1,32.96183333,-97.67759444,6,10,0,99,99,0,0,0,1,0
48,483147,1,1,3,473,26,11,2015,5,21,19,0,30.05406111,-95.91693056,0,10,0,99,98,0,0,0,1,0
48,483148,1,0,2,61,29,11,2015,1,4,36,0,26.0867,-97.48574722,0,2,0,99,98,0,0,0,1,1
48,483149,1,0,1,439,29,11,2015,1,9,50,1,32.6922,-97.24099167,0,2,0,99,98,0,0,0,1,0
48,483150,2,0,2,245,2,12,2015,4,7,51,0,29.96212778,-93.94688889,6,1,0,99,99,0,0,0,1,0
48,483151,1,1,1,313,10,12,2015,5,13,4,0,30.94817222,-95.91419722,0,1,0,13,7,0,0,0,1,0
48,483152,2,0,2,125,14,12,2015,2,8,56,1,33.62172222,-100.8442139,6,1,0,9,13,0,0,0,1,0
48,483153,2,0,2,135,16,12,2015,4,2,0,0,31.87729167,-102.3396778,7,1,0,99,98,0,0,0,1,1
48,483154,1,0,2,453,16,12,2015,4,2,36,0,30.25999167,-97.70486944,0,1,0,2,43,0,0,0,1,1
48,483155,2,0,2,469,26,12,2015,7,6,36,1,28.81112778,-96.93074722,1,1,0,99,98,0,0,0,1,0
48,483156,1,0,2,197,18,12,2015,6,20,59,1,34.34314167,-99.92043333,0,10,0,21,33,0,0,0,1,0
48,483157,2,0,2,183,22,12,2015,3,6,13,1,32.41459444,-94.84745556,2,1,0,6,23,0,0,0,1,0
48,483158,1,0,1,215,22,12,2015,3,7,53,0,26.34285556,-98.34695556,0,1,0,99,98,0,0,0,1,1
48,483159,1,0,1,73,25,12,2015,6,3,53,0,31.76793333,-94.98986944,0,10,0,99,98,0,0,0,1,0
48,483160,3,0,3,251,25,12,2015,6,17,42,1,32.34285556,-97.43708333,7,1,0,99,99,0,0,0,1,0
48,483161,1,1,3,423,25,12,2015,6,1,22,1,32.39109444,-95.29570833,0,1,0,99,98,0,0,0,1,0
48,483162,2,0,6,291,26,12,2015,7,21,14,0,29.98770833,-94.96558611,6,2,0,21,19,0,0,0,1,1
48,483163,2,0,2,463,26,12,2015,7,7,25,0,29.46418889,-100.0240861,6,1,0,99,98,0,0,0,1,0
48,483164,1,0,11,487,27,12,2015,1,5,15,1,34.13065278,-99.16130278,0,2,0,5,37,0,0,0,1,0
48,483165,2,0,5,251,29,12,2015,3,21,8,0,32.45653889,-97.28485556,2,1,0,21,41,0,0,0,1,0
48,483166,3,0,5,213,1,12,2015,3,16,30,0,32.33088889,-96.14358611,1,1,0,99,99,0,0,0,1,0
48,483167,2,0,5,85,2,12,2015,4,19,25,0,33.31561389,-96.55902778,6,1,0,99,99,0,0,0,1,0
48,483168,2,0,2,255,15,12,2015,3,18,40,1,28.80427778,-97.85660833,6,1,0,99,98,0,0,0,1,1
48,483169,2,0,1,135,24,12,2015,5,19,10,0,31.87475556,-102.3193278,0,1,0,19,17,0,0,0,1,1
48,483170,1,0,1,109,27,12,2015,1,8,6,1,31.044475,-104.7632889,0,4,0,99,99,0,0,0,1,0
48,483172,2,1,1,167,6,7,2015,2,2,25,1,29.3298,-94.9326,0,1,0,99,99,0,0,0,1,0
48,483173,2,0,2,113,7,7,2015,3,9,37,0,32.9483,-96.7139,6,1,0,9,52,0,0,0,1,0
48,483174,1,1,1,141,30,11,2015,2,16,13,0,31.7551,-106.4837,0,1,0,99,99,0,0,0,1,0
48,483175,1,0,1,167,1,12,2015,3,0,58,1,29.4912,-95.107,0,2,0,99,99,0,0,0,1,0
48,483176,2,0,2,453,2,12,2015,4,18,51,1,30.3493,-97.5403,1,1,0,99,98,0,0,0,1,1
48,483177,2,0,3,439,18,12,2015,6,19,6,0,32.8051,-97.346,6,1,0,99,99,0,0,0,1,0
48,483178,1,0,2,373,28,11,2015,7,5,45,1,31.132,-94.81018889,0,10,0,99,98,0,0,0,1,0
48,483179,2,0,2,329,5,12,2015,7,5,12,1,31.9085,-102.2212,7,1,0,99,99,0,0,0,1,1
48,483180,2,0,2,183,21,12,2015,2,19,33,1,32.53354444,-94.92608333,6,1,0,19,40,0,0,0,1,0
48,483181,1,1,1,201,2,4,2015,5,6,22,0,29.71591111,-95.39739167,0,10,0,99,99,0,0,0,1,0
48,483182,1,0,1,113,29,5,2015,6,3,25,0,32.84331111,-96.635025,0,2,0,99,98,5,0,0,1,0
48,483183,2,0,2,329,8,10,2015,5,11,56,1,32.01073333,-102.2590417,6,2,0,12,2,0,0,0,1,0
48,483184,2,0,8,231,10,10,2015,7,16,50,0,32.9037,-96.08428056,2,1,0,17,17,0,0,0,1,0
48,483185,2,1,2,439,25,4,2015,7,1,25,1,32.67954722,-97.27461111,0,1,0,99,98,0,0,0,1,0
48,483186,3,0,6,29,12,10,2015,2,13,27,0,29.39846389,-98.45674722,6,1,0,99,99,0,0,0,1,0
48,483187,2,0,4,231,3,2,2015,3,13,0,0,33.35332222,-96.22307778,2,1,0,99,98,0,0,0,3,0
48,483188,1,1,1,355,16,11,2015,2,21,23,0,27.64481389,-97.35230278,0,10,0,99,98,0,0,0,1,0
48,483189,1,0,1,113,17,12,2015,5,18,25,0,32.70705556,-96.95263611,0,1,0,99,99,0,0,0,1,0
48,483190,2,0,3,415,24,12,2015,5,0,6,1,32.73718056,-100.9181889,6,1,0,0,15,0,0,0,1,2
48,483191,2,0,2,161,14,9,2015,2,5,46,1,31.51257778,-96.10468333,2,1,0,6,25,0,0,0,1,0
48,483192,2,0,4,361,17,11,2015,3,17,33,0,30.2015,-94.08156111,8,1,0,99,99,0,0,0,1,0
48,483193,1,0,2,453,26,12,2015,7,22,26,1,30.15963611,-97.78994444,0,1,0,21,20,0,0,0,1,0
48,483194,2,0,4,257,26,12,2015,7,22,48,1,32.75616389,-96.46844444,6,10,0,99,98,0,0,0,1,1
48,483195,1,0,1,209,4,12,2015,6,18,30,0,30.08663056,-97.83477222,0,1,0,99,98,0,0,0,1,0
49,490001,2,0,2,35,2,1,2015,6,14,56,0,40.67910556,-111.7986722,2,1,0,15,1,0,0,0,1,0
49,490002,3,1,2,35,10,1,2015,7,17,55,1,40.69049167,-111.8882583,0,2,0,18,1,0,0,0,1,0
49,490003,2,0,2,57,6,1,2015,3,14,9,0,41.31841111,-111.9918111,6,10,0,14,17,0,0,0,1,0
49,490004,1,1,3,35,13,1,2015,3,18,12,0,40.78456944,-111.91685,0,1,0,18,16,0,0,0,1,0
49,490005,2,0,2,57,16,1,2015,6,17,58,0,41.24988889,-112.1420167,1,10,0,18,5,0,0,0,1,0
49,490006,2,0,2,53,27,1,2015,3,6,55,0,37.09624722,-113.5651389,0,2,0,6,59,14,0,0,1,0
49,490007,2,0,3,11,21,1,2015,4,16,9,0,41.10794444,-111.9155944,6,1,0,16,29,0,0,0,1,0
49,490008,2,0,5,57,18,1,2015,1,1,33,0,41.15644167,-112.1229056,2,1,0,1,52,0,0,0,1,0
49,490009,1,1,1,57,17,1,2015,7,6,47,1,41.21438611,-111.9706,0,1,0,99,99,0,0,0,1,0
49,490010,1,1,1,39,19,1,2015,2,13,29,0,39.33992778,-111.5363,0,1,0,13,42,0,0,0,1,0
49,490011,5,0,10,45,2,2,2015,2,9,23,0,40.53853611,-112.2984111,6,2,0,9,51,14,20,0,1,0
49,490012,2,0,2,57,8,2,2015,1,1,12,0,41.293175,-111.7813694,2,2,0,1,23,0,0,0,1,0
49,490013,1,1,1,49,5,2,2015,5,19,47,0,40.43869167,-111.9018694,0,1,0,19,52,0,0,0,1,0
49,490014,1,1,1,35,12,2,2015,5,21,3,0,40.65308056,-111.9769667,0,1,0,21,8,0,0,0,1,0
49,490015,2,0,2,57,7,2,2015,7,18,17,0,41.19788889,-111.9794056,0,1,0,18,18,0,0,0,1,0
49,490016,1,0,3,45,8,2,2015,1,14,53,0,40.52184167,-112.3207889,0,1,0,15,2,0,0,0,1,0
49,490017,2,0,2,35,30,1,2015,6,6,32,0,40.65318333,-111.9388333,6,1,0,99,99,0,0,0,1,0
49,490018,1,0,1,3,21,2,2015,7,5,3,0,41.52434167,-112.0788556,0,10,0,99,99,0,0,0,1,1
49,490019,1,0,1,11,14,2,2015,7,2,29,0,40.88753056,-111.9364944,0,1,0,2,38,0,0,0,1,1
49,490020,1,0,1,49,9,1,2015,6,20,48,0,40.36120556,-111.7286306,0,1,0,20,58,0,0,0,1,0
49,490021,1,0,1,51,20,2,2015,6,21,3,0,40.40610278,-111.3113111,0,1,0,21,22,0,0,0,1,0
49,490022,3,0,3,11,10,2,2015,3,3,2,1,40.89409167,-111.8957389,0,10,0,3,10,3,0,0,1,1
49,490023,1,0,1,7,18,2,2015,4,10,35,1,39.61875,-110.8548056,0,1,0,99,99,0,0,0,1,0
49,490024,1,1,1,11,10,2,2015,3,18,29,0,40.90547222,-111.8790028,0,1,0,18,31,0,0,0,1,0
49,490025,2,0,3,25,19,2,2015,5,4,25,1,37.03721944,-112.3670972,8,10,0,4,40,0,0,0,1,0
49,490026,2,0,2,35,9,2,2015,2,5,43,0,40.69657778,-112.0019083,6,1,0,5,51,0,0,0,1,0
49,490027,5,0,8,35,7,3,2015,7,10,30,0,40.62081667,-111.9047583,0,1,0,10,35,0,0,0,1,1
49,490028,1,0,1,53,8,3,2015,1,14,1,0,37.09824722,-113.6199472,0,1,0,14,6,0,0,0,1,0
49,490029,1,0,1,27,21,2,2015,7,21,19,1,39.22021111,-112.1546333,0,1,0,21,43,0,0,0,1,1
49,490030,1,0,2,49,6,3,2015,6,22,30,0,40.093875,-111.6555611,0,1,0,12,31,0,0,0,1,1
49,490031,1,1,1,49,29,1,2015,5,7,20,0,40.24299167,-111.6431556,0,1,0,7,24,0,0,0,1,0
49,490032,2,0,2,49,4,3,2015,4,5,45,0,39.95247222,-111.9561889,2,1,0,6,5,0,0,0,1,0
49,490033,1,0,1,1,18,3,2015,4,13,25,0,38.14868611,-112.9597,0,10,0,13,35,0,0,0,1,0
49,490034,1,0,1,25,15,3,2015,1,19,2,0,37.49083611,-112.5671861,0,1,0,19,36,0,0,0,1,0
49,490035,1,1,1,49,28,3,2015,7,10,43,0,40.42205,-111.8688028,0,1,0,99,99,0,0,0,1,0
49,490036,3,0,6,35,28,3,2015,7,20,44,0,40.66760833,-111.9533361,2,1,0,99,99,14,0,0,1,0
49,490037,1,1,1,49,28,3,2015,7,17,34,0,40.43689722,-111.9070028,0,1,0,17,42,0,0,0,1,0
49,490038,3,0,4,35,17,3,2015,3,7,13,1,40.60218889,-111.9387056,6,1,0,7,49,0,0,0,1,0
49,490039,1,0,2,53,22,3,2015,1,16,41,0,37.135875,-113.4629972,0,1,0,16,56,0,0,0,1,1
49,490040,2,0,2,35,30,1,2015,6,5,54,0,40.68216667,-111.957975,6,10,0,6,1,0,0,0,1,1
49,490042,2,0,3,25,31,3,2015,3,18,22,1,37.00175278,-111.5730222,6,1,0,18,42,0,0,0,2,1
49,490043,3,0,6,35,20,3,2015,6,23,10,0,40.58800278,-111.9005444,6,1,0,23,13,14,0,0,1,0
49,490045,1,0,5,3,27,3,2015,6,18,47,1,41.76453889,-112.1788417,0,1,0,19,2,0,0,0,1,0
49,490046,5,0,5,35,25,3,2015,4,23,33,1,40.63070556,-111.8493,2,1,0,23,44,0,0,0,2,1
49,490047,2,0,3,35,2,3,2015,2,13,40,1,40.61791944,-111.9049389,0,1,0,13,53,0,0,0,1,0
49,490048,1,0,1,1,8,3,2015,1,7,16,0,38.22206667,-113.0669278,0,1,0,99,99,0,0,0,1,0
49,490049,2,0,2,57,19,3,2015,5,10,55,0,41.20505833,-112.00125,1,1,0,10,59,0,0,0,1,0
49,490050,1,0,1,53,3,3,2015,3,14,15,1,37.16820833,-113.4489139,0,3,0,14,30,0,0,0,1,0
49,490051,1,1,3,27,1,4,2015,4,6,31,0,39.35293611,-112.5958222,0,1,0,6,38,0,0,0,1,0
49,490052,1,0,2,47,13,4,2015,2,16,19,0,40.24384167,-109.9154333,0,1,0,99,99,0,0,0,1,0
49,490053,2,0,3,35,15,4,2015,4,18,51,0,40.7228,-112.2250361,1,4,0,19,6,0,0,0,1,0
49,490054,2,0,2,35,15,4,2015,4,21,16,0,40.68204722,-112.0474917,6,4,0,21,29,0,0,0,1,0
49,490055,1,0,1,37,16,4,2015,5,23,1,0,37.28457222,-109.6959,0,1,0,99,99,0,0,0,1,1
49,490056,1,0,1,53,11,4,2015,7,5,5,0,37.00049444,-113.5565417,0,1,0,5,9,0,0,0,1,0
49,490057,1,0,1,49,1,3,2015,1,1,32,0,40.33064444,-111.7109694,0,1,0,1,37,0,0,0,1,0
49,490058,2,0,3,57,27,4,2015,2,19,27,0,41.18634167,-111.9490444,6,1,0,19,31,0,0,0,1,0
49,490059,2,0,2,19,18,4,2015,7,17,0,0,38.60161111,-109.5757917,1,10,0,17,8,0,0,0,1,1
49,490060,2,0,3,35,5,4,2015,1,6,3,0,40.69659722,-111.9938111,2,1,0,6,24,0,0,0,1,0
49,490061,2,0,3,43,26,3,2015,5,18,14,1,40.90931389,-111.4001639,1,1,0,18,24,0,0,0,1,0
49,490062,1,1,5,45,4,5,2015,2,22,16,0,40.73670556,-114.0322667,0,10,0,22,24,0,0,0,1,0
49,490063,1,1,1,45,1,5,2015,6,5,10,0,40.54478889,-112.2982972,0,1,0,5,26,0,0,0,1,0
49,490064,1,1,2,35,10,4,2015,6,23,4,0,40.66815556,-112.0247056,0,1,0,23,9,0,0,0,1,0
49,490065,1,1,1,35,1,5,2015,6,21,27,1,40.62595,-111.9029417,0,10,0,21,31,23,0,0,1,0
49,490066,1,0,4,7,2,5,2015,7,22,15,9,39.59900278,-110.8885528,0,1,0,22,42,0,0,0,1,0
49,490067,1,0,2,49,3,5,2015,1,18,18,1,40.12220556,-111.9591694,0,1,0,18,39,0,0,0,1,1
49,490068,1,0,1,35,6,5,2015,4,15,25,0,40.69988056,-111.8366056,0,2,0,15,32,0,0,0,1,0
49,490069,2,0,2,7,7,5,2015,5,5,6,1,39.55083333,-110.6591444,2,10,0,99,99,0,0,0,2,0
49,490070,1,0,1,49,14,5,2015,5,0,53,0,40.39160278,-111.7419778,0,1,0,1,0,0,0,0,1,1
49,490071,1,0,1,5,16,5,2015,7,14,45,1,41.67646667,-111.8820389,0,2,0,14,50,0,0,0,1,0
49,490072,2,0,2,49,19,5,2015,3,14,30,0,40.30623056,-112.1008972,2,10,0,14,36,0,0,0,1,0
49,490073,1,1,2,35,23,5,2015,7,2,2,0,40.69994167,-111.845725,0,10,0,2,10,0,0,0,1,1
49,490074,2,0,2,51,26,4,2015,1,14,45,1,40.59265278,-111.4366833,1,10,0,14,48,0,0,0,1,0
49,490075,1,0,1,45,22,4,2015,4,9,8,1,40.73201389,-113.5109611,0,1,0,9,50,0,0,0,1,0
49,490076,2,0,4,49,18,4,2015,7,15,6,0,40.09,-111.44,7,1,0,15,52,0,0,0,1,0
49,490077,1,0,6,47,5,4,2015,1,18,22,1,40.30197778,-109.8370944,0,1,0,18,40,0,0,0,1,1
49,490078,2,1,2,35,3,5,2015,1,3,51,1,40.63395833,-111.8308806,0,10,0,4,3,0,0,0,1,0
49,490079,2,2,2,53,15,5,2015,6,10,30,0,37.28340556,-113.6547944,0,3,0,10,41,19,0,0,1,0
49,490080,1,0,1,53,18,5,2015,2,17,30,0,37.18436944,-113.3977944,0,2,0,88,88,0,0,0,1,0
49,490081,1,0,1,15,21,5,2015,5,14,50,1,39.46384444,-110.4906833,0,1,0,99,99,0,0,0,1,0
49,490082,1,0,1,37,21,5,2015,5,23,27,0,37.54241389,-109.890075,0,1,0,0,17,0,0,0,1,0
49,490083,2,0,4,49,25,5,2015,2,18,53,0,40.44634722,-111.8162944,6,1,0,19,4,0,0,0,1,0
49,490084,2,0,2,35,30,5,2015,7,5,6,0,40.50778333,-112.0051778,6,1,0,5,22,0,0,0,1,0
49,490085,1,0,2,53,19,5,2015,3,5,10,0,37.18093889,-113.2876917,0,1,0,5,13,0,0,0,1,1
49,490086,1,1,1,53,27,5,2015,4,22,47,0,37.168075,-113.3007528,0,1,0,22,52,0,0,0,1,0
49,490087,1,0,1,45,30,5,2015,7,14,24,0,40.34336111,-112.6044778,0,10,0,14,35,0,0,0,1,0
49,490088,1,0,1,5,4,6,2015,5,9,50,1,41.75385278,-111.7167139,0,1,0,10,13,0,0,0,1,0
49,490089,2,0,4,3,4,6,2015,5,15,34,0,41.71064444,-112.2124556,6,10,0,15,51,0,0,0,1,0
49,490090,1,0,2,53,7,6,2015,1,22,30,9,37.25731667,-113.2845278,0,1,0,6,54,0,0,0,1,1
49,490091,2,0,4,3,8,6,2015,2,13,18,9,41.71488611,-112.1954889,2,1,0,13,54,0,0,0,1,0
49,490092,1,0,2,45,30,5,2015,7,14,31,1,40.72595,-113.144575,0,1,0,15,18,0,0,0,1,0
49,490093,2,0,3,43,29,5,2015,6,16,38,1,40.75384167,-111.6229028,1,1,0,16,44,0,0,0,2,0
49,490094,1,0,6,49,11,6,2015,5,23,4,0,40.41613611,-111.8400556,0,1,0,23,55,0,0,0,1,0
